更新时间,#genre#
20260803-07-41-06,url


RespoTime,whitelist,#genre#
101.17ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
114.07ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bf9b7f517ea933966a973fa582f07137&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
138.97ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
528.77ms,山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
526.41ms,山东卫视,http://121.237.245.33:8888/rtp/239.49.8.146:6000
1282.21ms,山东卫视,http://121.19.134.22:808/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
524.04ms,山东卫视,http://111.196.129.242:20000/rtp/239.3.1.209:8052
1350.05ms,山东卫视,http://121.237.245.33:8888/rtp/239.49.8.7:9306
2521.84ms,山东卫视,http://123.130.84.106:8154/tsfile/live/0131_1.m3u8
2486.63ms,山东卫视,http://123.130.84.106:8154/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
488.08ms,山东卫视,http://183.220.107.138:4022/rtp/239.11.0.73:5140
314.53ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.php
448.12ms,山东卫视,http://39.165.39.49:85/tsfile/live/1133_1.m3u8?key=txiptv&playlive=1&authid=0
545.21ms,山东卫视,http://153.0.171.163:85/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
528.62ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8?key=txiptv
525.85ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8
511.33ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8
552.79ms,山东卫视,http://113.25.252.226:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
521.70ms,山东卫视,http://drive.mxmy.net:8888/udp/239.3.1.209:8052
119.01ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=a2748c69b28269c28a60a0a32874df8e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1345.23ms,山东卫视,http://221.226.51.220:50081/newlive/live/hls/34/live.m3u8
142.02ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bac5a94d63bfe566f40a5adcc3f7ce50&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
139.15ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=94f01afe37551c1ea2aa8e32b1d80c9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
7209.81ms,浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
145.41ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=ba7fe0219ac4e9bd36a7d3ce5359b3c7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
145.42ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=584a5648f57ec60599e05d68c502946e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
216.06ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=17734718ddd5e6904640c72df1fe5fa8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
65.91ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-24.php
162.30ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=1920e8715db79dca740ef1828b665c11&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
182.14ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=89b04153333adc0894ea0c2a3527347d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3916.53ms,山东卫视,http://8.138.7.223/tv/migu3.php?id=sdws
2396.99ms,山东卫视,http://112.123.243.37:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
46.19ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.m3u8
452.05ms,山东卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001028/index.m3u8?streamid=17734718ddd5e6904640c72df1fe5fa8&streamkey=092SzM8qh4GNZmKNR3x9xVrH3wfUhi1BMq7jfwXvcPJZAQXc1e6k7Kyxe8YlbtK8UUHhecBhVPsiEdtg2u8yqYydGAhHd4BSc2rohWtiJpJdwaHwOLdaLxBuLrVN&token=1775846129-7c64e53909217cc4-0-0127a0b98efee93deb86241d9eb5baf1
45.19ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-9.m3u8
44.48ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-11.m3u8
1890.17ms,山东卫视,http://182.37.41.46:8154/tsfile/live/0131_1.m3u8?key=txiptv
526.16ms,河南卫视,http://60.4.31.149:8077/rtp/239.253.92.137:6144
53.69ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-25.m3u8
44.94ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-4.m3u8
1421.22ms,山东卫视,http://zqh2333.top:2222/rtp/239.94.0.120:5140
49.00ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-6.m3u8
546.98ms,河南卫视,http://114.226.212.131:8787/rtp/239.49.1.44:6000
527.28ms,河南卫视,http://123.118.62.248:8686/rtp/239.3.1.27:8128
540.32ms,河南卫视,http://124.112.241.84:4022/rtp/238.1.79.65:4632
57.67ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-7.m3u8
64.28ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.m3u8
91.64ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-8.m3u8
65.99ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-12.m3u8
575.80ms,河南卫视,http://1.192.246.155:8188/rtp/239.16.20.21:10210
67.07ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-13.m3u8
78.44ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-15.m3u8
74.46ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-17.m3u8
69.34ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-20.m3u8
5797.53ms,浙江卫视,http://39.165.39.49:85/tsfile/live/1127_1.m3u8?key=txiptv&playlive=1&authid=0
125.46ms,河南卫视,https://iptv.catvod.com/migu?id=790187291&token=29613d0964cdc299ff9f117e164d95b3
1326.38ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/26/live.m3u8
532.32ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
580.08ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
1679.57ms,山东卫视,http://223.105.252.8/PLTV/4/224/3221227448/index.m3u8
1676.79ms,山东卫视,https://v.iqilu.com/live/sdtv/
645.32ms,河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
644.55ms,河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
544.55ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
503.07ms,河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8
907.58ms,河南卫视,http://101.66.194.121:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
1464.04ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-1.php
2251.96ms,山东卫视,http://go.bkpcp.top/mg/sdws
207.19ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
565.68ms,河南卫视,http://1.94.31.214/php/hntv.php?id=hnws
523.89ms,河南卫视,http://123.118.55.165:45237/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
144.57ms,河南卫视,http://204.12.221.218:8181/3m1080p/haws.m3u8
147.21ms,河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
142.75ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
527.57ms,河南卫视,http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
224.90ms,河南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hawshd
146.43ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
43.32ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-14.m3u8
487.73ms,河南卫视,http://104.152.209.49:8181/720p/haws.m3u8
1264.49ms,河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
588.95ms,河南卫视,http://123.163.114.121:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
130.37ms,河南卫视,https://iptv.catvod.com/migu?id=790187291&token=1be41522b906b9de2dffe807399c44fb
539.82ms,河南卫视,http://121.29.215.140:2083/rtp/239.253.92.137:6144
1397.55ms,河南卫视,http://106.42.108.174:7788/790187291
51.67ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-28.m3u8
50.36ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-23.m3u8
1424.23ms,河南卫视,http://222.130.32.99:7788/790187291
53.04ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-21.m3u8
55.42ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-29.m3u8
45.01ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-26.m3u8
1532.51ms,河南卫视,http://116.147.108.169:7788/790187291
1574.69ms,河南卫视,http://27.12.12.107:1234/790187291
50.99ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-32.m3u8
44.04ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-31.m3u8
96.03ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
562.67ms,河南卫视,http://121.237.245.33:8888/rtp/239.49.1.44:6000
99.33ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
50.94ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-36.m3u8
48.62ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-33.m3u8
113.77ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
583.18ms,河南卫视,http://115.171.216.40:4000/rtp/225.1.8.140:8128
57.89ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-41.m3u8
50.18ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-38.php
1459.45ms,河南卫视,http://111.228.4.117:6789/migu720p.php?id=790187291
110.52ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86
61.06ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-38.m3u8
66.65ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-49.m3u8
64.95ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-40.m3u8
67.22ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-48.m3u8
53.37ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-51.m3u8
55.27ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-58.m3u8
56.50ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-45.m3u8
60.55ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-46.m3u8
51.69ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-56.m3u8
1590.03ms,河南卫视,http://110.154.192.36:7788/790187291
543.32ms,河南卫视,http://115.171.216.32:4000/rtp/225.1.8.140:8128
55.59ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-47.m3u8
72.66ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-59.m3u8
82.24ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-57.m3u8
92.49ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-53.m3u8
79.77ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-54.m3u8
80.63ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-50.m3u8
88.46ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-55.m3u8
139.83ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
58.77ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-gao-qing.smil
517.62ms,河南卫视,http://111.196.129.242:20000/rtp/239.3.1.27:8128
153.83ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
125.30ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=dcdac731c38e259d3931e4f3127849c4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
517.34ms,河南卫视,http://221.226.51.220:50081/newlive/live/hls/37/live.m3u8
577.00ms,河南卫视,http://182.37.41.46:8154/tsfile/live/0139_1.m3u8?key=txiptv
486.40ms,河南卫视,http://183.220.107.138:4022/rtp/239.11.0.44:5140
513.03ms,河南卫视,http://153.0.171.163:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
588.17ms,河南卫视,http://58.56.162.102:4466/newlive/live/hls/37/live.m3u8
806.92ms,河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525
530.88ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8
481.97ms,河南卫视,http://182.61.15.163:80/790187291
671.11ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.smil
118.06ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=dbf52e1b61eb6d2cc03d3c6ccf8153a8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
136.75ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b839e612c7ab3a6dad2ff1103173b0c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
119.04ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ec01ce8339ea6d74589696a9d4ded9c6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1427.07ms,河南卫视,http://116.236.204.18:1234/790187291
126.65ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=de4caed9fca85dd3e98a6727a98c08ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
112.59ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ffc9cbdd1791aa15a6321452d620baff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
519.63ms,河南卫视,http://121.19.134.22:808/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
136.39ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b08cc070cd8613ccaf17654f60883da8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
123.99ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=f7e5ccdb8224cba29c8c4b459e3d7d5e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
4476.53ms,河南卫视,http://8.138.7.223/tv/migu3.php?id=hnws
130.49ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=e6115275e3e4065441b2b9117937c8b2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1530.44ms,河南卫视,http://8.135.27.147:1234/790187291
112.99ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=236ecef31b4ada45c617dc9c7aec3cd4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
856.56ms,河南卫视,https://iptv.gstory.cn/Cinetry/790187291
46.40ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-2.m3u8
45.99ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi.m3u8
1557.21ms,河南卫视,http://go.bkpcp.top/mg/hnws
46.09ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-1.m3u8
43.61ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-4.m3u8
46.02ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-20.m3u8
42.30ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-3.m3u8
43.97ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-5.m3u8
47.28ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-7.m3u8
49.90ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-9.m3u8
417.55ms,河南卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001222/index.m3u8?streamid=b08cc070cd8613ccaf17654f60883da8&streamkey=07xclP9QQ7A17NKE15voYaWYSivLS9vpYt8erpZZhHQiVuHFVrVbbzkk2fPzs4FPEQUxF22kG8lhOiEXYD00azi6a2vXuZ7TZUZkRHxX6ND61kqnupnm1P6k&token=1775846149-f10a67a45eef9271-0-c77c3c768004f987e38cb802b1c35577
47.48ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.m3u8
47.56ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-11.m3u8
50.19ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-15.m3u8
523.93ms,四川卫视,http://60.4.31.149:8077/rtp/239.253.92.16:6043
548.95ms,四川卫视,http://114.226.212.131:8787/rtp/239.49.1.43:6000
498.68ms,四川卫视,http://123.118.62.248:8686/rtp/239.3.1.29:8288
515.82ms,四川卫视,http://1.192.246.155:8188/rtp/239.16.20.86:10860
1898.91ms,河南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0139_1.m3u8?key=txiptv
502.09ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
200.40ms,四川卫视,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
538.13ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
2624.85ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.php
648.32ms,四川卫视,http://182.150.23.74:808/hls/38/index.m3u8
520.25ms,四川卫视,http://113.15.109.216:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
2672.17ms,河南卫视,http://112.123.243.37:50085/tsfile/live/0121_1.m3u8
509.13ms,四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8
142.98ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
146.00ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
143.23ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
562.37ms,四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
713.90ms,四川卫视,http://183.223.157.33:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
214.57ms,四川卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=scwshd
138.67ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi4k?streamid=401bf692a1a8b91298f26077d53316d6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
126.24ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi4k?streamid=21be5901ee81559c827dc84e46f26452&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
47.83ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-22.m3u8
525.94ms,四川卫视,http://153.0.171.163:85/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
678.35ms,四川卫视,http://111.8.224.6:9999/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0
46.26ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-14.m3u8
46.75ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-13.m3u8
1561.00ms,四川卫视,http://124.112.241.84:4022/rtp/238.1.78.30:6168
53.90ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-21.m3u8
59.72ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-16.m3u8
59.01ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-19.m3u8
52.69ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-24.m3u8
56.86ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-26.m3u8
50.71ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-25.m3u8
50.59ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-27.m3u8
50.13ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-28.m3u8
520.92ms,四川卫视,http://121.29.215.140:2083/rtp/239.253.92.16:6043
813.85ms,四川卫视,http://x1x.bid:5146/rtp/239.3.1.29:8288
136.01ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4e78b35cb55092e088d2e3abd2992b00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
100.53ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
43.34ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-gao-qing.smil
1068.76ms,四川卫视,http://www.taoli.website:23234/rtp/239.3.1.29:8288
508.62ms,四川卫视,http://121.237.245.33:8888/rtp/239.49.1.43:6000
101.82ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
145.45ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
65.58ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-33.m3u8
65.16ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-30.m3u8
68.78ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-32.m3u8
528.66ms,四川卫视,http://115.171.216.32:4000/rtp/225.1.8.142:8288
137.51ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
144.49ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86
573.74ms,四川卫视,http://115.171.216.40:4000/rtp/225.1.8.142:8288
197.69ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
523.08ms,四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
182.85ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
192.27ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
525.11ms,四川卫视,http://111.196.129.242:20000/rtp/239.3.1.29:8288
3856.33ms,河南卫视,http://k.061899.xyz/k.php?id=hnws
4812.44ms,河南卫视,http://113.25.252.226:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
495.44ms,四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8
476.70ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.78:5140
491.14ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.77:5140
482.82ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.194:5140
120.61ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=e0e4c1e9fb61857f5bc4b6bb9a2bdcca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
487.87ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.100:5140
135.00ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=3df085b8b20476f90cce113f7f2152e0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
133.59ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=ee4e9252618099b2505fd3875394a5ba&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
482.93ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.118:5140
556.21ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8
139.77ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4faded8e2a86c3d05363a67bec4cca35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
537.97ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
133.13ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=5386c588d4bbd34f863c7366b934f9d0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
130.03ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=db19730d20622f8801f0b4e9ece132ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
515.59ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8?key=txiptv
1290.57ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-1.php
440.91ms,四川卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001130/index.m3u8?streamid=db19730d20622f8801f0b4e9ece132ac&streamkey=02BjlnRKVk4w1OevCBphD2GIYmAvsdwUx6lV0ig7mapjHKJOAfL8ettfiXXi1MtUTnxJnQlJjqqKBsa5V6JEviXbMRuTUV55pDQO8v4UOu1VGUWIsC48fFTSgt9&token=1775846379-75314900bb9b7344-0-d6061aaf4717487c8a10e2f846b809df
1558.72ms,四川卫视,http://113.25.252.226:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
73.02ms,农林卫视,http://204.12.221.218:8181/3m1080p/snnl.m3u8
509.32ms,农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
1681.36ms,四川卫视,http://fuxin.yunjifei.top:999/tsfile/live/0123_1.m3u8?key=txiptv
1710.06ms,四川卫视,http://zqh2333.top:2222/rtp/239.94.0.115:5140
46.42ms,康巴卫视,https://stream1.freetv.fun/e1854d983296da1d0804b07dcd259f5aafc1d7f17f59b6e0001d2a0741b5c608.m3u8
208.23ms,康巴卫视,https://stream1.freetv.fun/ipv6-kang-ba-wei-shi-1.m3u8
215.33ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-13.m3u8
223.20ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-33.m3u8
3457.63ms,四川卫视,http://222.134.245.16:9901/tsfile/live/0123_1.m3u8
145.76ms,康巴卫视,https://live.264788.xyz/channel/kangbaweishi?streamid=2e281c42f6125b5ffeacab24e4dd551d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
120.21ms,康巴卫视,https://live.264788.xyz/channel/kangbaweishi?streamid=a027d1f4a2a0dda912f250b1fcb80223&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1381.82ms,农林卫视,http://27.12.12.107:1234/956904896
49.64ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi-1.m3u8
1246.31ms,农林卫视,http://www.sxtvs.com/sxtvs_nlws/index.html
60.91ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi.m3u8
2663.62ms,四川卫视,http://58.56.162.102:4466/newlive/live/hls/33/live.m3u8
45.26ms,安多卫视,https://stream1.freetv.fun/52d0df257c5c3cec42f2ae19268dbbc261256ff391b27bd83553bea941d0c186.m3u8
1466.40ms,农林卫视,http://8.135.27.147:1234/956904896
206.61ms,安多卫视,https://stream1.freetv.fun/an-duo-wei-shi-4.m3u8
