更新时间,#genre#
20260316-05-29-45,url


RespoTime,whitelist,#genre#
128.07ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-8.m3u8
103.19ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-9.m3u8
87.11ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing.m3u8
1711.35ms,延边卫视,http://satellitepull.cnr.cn/live/wxybws/playlist.m3u8
111.64ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-3.m3u8
127.71ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-11.m3u8
152.47ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-1.m3u8
149.02ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-5.m3u8
168.53ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-2.m3u8
588.43ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-10.m3u8
131.46ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-9.m3u8
2580.34ms,延边卫视,https://srs.iyb983.cn:443/video/CYS/index.m3u8
149.42ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-7.m3u8
2539.80ms,延边卫视,https://srs.iyb983.cn/video/CYS/index.m3u8
141.48ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-8.m3u8
113.13ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-10.m3u8
119.64ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-12.m3u8
124.93ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-11.m3u8
92.71ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-13.m3u8
48.96ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-10.m3u8
66.41ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-4.m3u8
45.99ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-18.m3u8
628.26ms,星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
45.72ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-4.m3u8
65.23ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-6.m3u8
62.70ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi.m3u8
71.36ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-29.m3u8
288.72ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&line=3
70.36ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-12.m3u8
94.34ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-20.m3u8
344.36ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&line=2
123.84ms,大湾区卫视,https://stream1.freetv.fun/9e44565ab6186689007a295d8b94b2a970fafde637068b0e3837e5f84689a8f3.m3u8
381.89ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&line=1
385.74ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86
100.78ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-17.m3u8
119.28ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-22.m3u8
116.64ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-14.m3u8
526.49ms,大湾区卫视,http://222.128.55.152:9080/live/dwq.m3u8
528.67ms,大湾区卫视,http://183.11.239.36:808/hls/132/index.m3u8
559.29ms,大湾区卫视,http://113.15.109.216:59901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
229.68ms,大湾区卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=a304c5&tk=6949f8ce7202
762.21ms,大湾区卫视,http://gmxw.7766.org:808/hls/132/index.m3u8
424.49ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-6.php
1679.46ms,凤凰卫视,https://alimov2.a.kwimgs.com/upic/2022/06/25/08/BMjAyMjA2MjUwODAwMTZfOTU2MzA3MDg4Xzc3NTUxODgxNjg2XzJfMw==_b_B5e03e28aa6e9f330126bd23ae51300e5.mp4?clientCacheKey=3xqff5yrxm4mkuu_b.mp4&tt=b&di=24710b6c&bp=10000
1702.29ms,凤凰卫视,https://alimov2.a.kwimgs.com/upic/2022/06/23/06/BMjAyMjA2MjMwNjU3MzFfOTU2MzA3MDg4Xzc3NDAwMzEyMzQxXzJfMw==_b_Bc4c9bf6711b2d6c2f7ea0d360dcd95ea.mp4?clientCacheKey=3xjs7bvgmjgaxy2_b.mp4&tt=b&di=24710b6c&bp=10000
1472.02ms,星空卫视,http://xhyx.gz.cn:1698/hls/35/index.m3u8
507.88ms,山东教育卫视,http://121.29.169.87:2083/rtp/239.253.92.106:6135
544.71ms,山东教育卫视,http://220.176.218.207:9000/rtp/239.252.219.74:5140
1694.44ms,星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv
577.28ms,山东教育卫视,http://106.116.240.220:9999/rtp/239.254.200.247:4120
585.80ms,山东教育卫视,http://106.59.2.11:55555/rtp/239.200.201.77:8132
972.46ms,大湾区卫视,https://www.freetv.top/migu/608917627.m3u8?migutoken=913ec7608066b2e139e10a729ed6e0b277096bf7d1577f04dec2f036a15f6db88631747d218643efc7515ff520286e2a56bc4f2231e6d692da49f8d555d3291bbba71e8f2993d5487b41afa6bf
973.19ms,大湾区卫视,https://www.freetv.top/migu/608917627.m3u8?migutoken=22c28ab72744cd3ae1500fcedd9aa645eb0c35326cccb8cc6253c912a2fbdadb109d5f005d7dbbb62dbcb2e1f9a30bfa1935a4a046787bb5ac3e9ac1b5b654c16c2f7753fc37d2d51b2916310b
992.68ms,大湾区卫视,https://www.freetv.top/migu/608917627.m3u8?migutoken=6e23ed23803d2776218fbd5b6931d4dd0d0a20d0269ca0da6b2efaaf101f71c62689ec1d6f73e16a10d1b756f7e23f0de494b881e2bc39c12250715721f84c185577680003f363869dba1b7e90
507.48ms,山东教育卫视,http://123.118.54.253:8686/rtp/239.3.1.52:4120
1000.45ms,大湾区卫视,https://www.freetv.top/migu/608917627.m3u8?migutoken=bad0a45eea94649f2e7f1b35e1d98d034b874a02984a76abb21e4537dee28f974e6da241dc7705109722be71c8b1302302b51cd4cb06c69ca55fdcf7279d415e0a0fce7c492b6842956ab34fcc
511.94ms,山东教育卫视,http://121.29.215.252:2083/rtp/239.253.92.106:6135
1006.21ms,西藏藏语卫视,http://php.jdshipin.com:8880/xztv.php?id=zy
216.00ms,山东教育卫视,https://stream1.freetv.fun/shan-dong-jiao-yu-9.m3u8
606.17ms,山东教育卫视,http://106.59.2.37:55555/rtp/239.200.201.77:8132
641.61ms,山东教育卫视,http://120.76.248.139/live/bfgd/4200000112.m3u8
512.79ms,山东教育卫视,http://60.4.29.183:8077/rtp/239.253.92.106:6135
40.45ms,内蒙古蒙语卫视,https://t.freetv.fun/live/nei-meng-gu-meng-yu-wei-shi.m3u8
481.23ms,山东教育卫视,http://183.220.107.138:4022/rtp/239.11.0.140:5140
499.33ms,山东教育卫视,http://111.196.132.166:20000/rtp/239.3.1.52:4120
568.38ms,山东教育卫视,http://58.57.40.22:9901/tsfile/live/1026_1.m3u8
1914.50ms,大湾区卫视,https://iptv.gstory.cn/Cinetry/608917627
508.96ms,北京新闻,http://114.242.62.109:888/hls/25/index.m3u8
2422.59ms,大湾区卫视,http://8.138.7.223/tv/gd.php?id=0008
43.52ms,体育休闲,https://t.freetv.fun/live/ti-yu-xiu-xian.php
170.45ms,北京青年,http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=btv8&videoTVChannel=btv8&P2PChannelID=pd://cctv_p2p_hdbtv8&tai=btv8&VideoName=btv8&channelID=btv8
311.65ms,北京科教,http://player.cntv.cn/standard/live_HLSDRM20180606.swf?ChannelID=btv3&P2PChannelID=pd://cctv_p2p_hdbtv3
1345.08ms,山东教育卫视,http://115.171.80.124:1688/rtp/225.1.8.190:4120
1338.94ms,山东教育卫视,http://115.171.216.84:4000/rtp/225.1.8.190:4120
519.11ms,北京生活,http://114.242.62.109:888/hls/23/index.m3u8
506.93ms,北京财经,http://114.242.62.109:888/hls/21/index.m3u8
1097.96ms,北京新闻,https://ls.qingting.fm/live/339/64k.m3u8
1318.97ms,山东教育卫视,http://115.171.216.58:4000/rtp/225.1.8.190:4120
871.34ms,北京新闻,https://brtv-radiolive.rbc.cn/alive/fm945.m3u8
1199.63ms,北京新闻,https://satellitepull.cnr.cn/live/wxbjxwgb/playlist.m3u8
505.05ms,北京文艺,http://114.242.62.109:888/hls/18/index.m3u8
510.06ms,北京影视,http://114.242.62.109:888/hls/20/index.m3u8
510.44ms,卡酷少儿,http://121.29.169.87:2083/rtp/239.253.92.162:8054
3293.03ms,大湾区卫视,http://8.138.7.223/tv/migu3.php?id=dwqws
570.25ms,卡酷少儿,http://106.116.240.220:9999/rtp/239.254.200.91:9248
492.38ms,卡酷少儿,http://123.118.54.253:8686/rtp/239.3.1.189:8000
516.74ms,卡酷少儿,http://121.29.215.252:2083/rtp/239.253.92.162:8054
568.06ms,卡酷少儿,http://106.59.2.11:55555/rtp/239.200.200.64:8324
577.34ms,卡酷少儿,http://106.59.2.37:55555/rtp/239.200.200.64:8324
573.90ms,卡酷少儿,http://58.57.40.22:9901/tsfile/live/1060_1.m3u8
545.74ms,卡酷少儿,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8
506.14ms,卡酷少儿,http://60.4.29.183:8077/rtp/239.253.92.162:8054
2172.52ms,北京新闻,http://8.138.7.223/tv/bj.php?id=0007
494.13ms,卡酷少儿,http://111.196.132.166:20000/rtp/239.3.1.189:8000
1620.24ms,卡酷少儿,http://220.176.218.207:9000/rtp/239.252.219.109:5140
5110.23ms,凤凰卫视,https://cdn6.101.qzz.io/163189/fhzw
2167.49ms,北京财经,http://8.138.7.223/tv/bj.php?id=0005
249.40ms,上海新闻综合,https://iptv.catvod.com/live.php?id=%E4%B8%8A%E6%B5%B7%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
498.74ms,北京国际,http://114.242.62.109:888/hls/27/index.m3u8
43.11ms,上海新闻综合,https://t.freetv.fun/live/shang-hai-xin-wen-zong-he-1.m3u8
39.15ms,上海新闻综合,https://t.freetv.fun/live/shang-hai-xin-wen-zong-he-2.m3u8
2704.72ms,北京生活,https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv7_1/index.m3u8?adapt=0&BR=audio
851.66ms,卡酷少儿,http://61.184.46.85:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
49.50ms,上海新闻综合,https://t.freetv.fun/live/shang-hai-xin-wen-zong-he.m3u8
47.61ms,上海新闻综合,https://t.freetv.fun/live/shang-hai-xin-wen-zong-he-3.php
226.06ms,上海新闻综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-3.m3u8
131.85ms,上海新闻综合,http://38.75.136.137:98/gslb/dsdqpub/shxwhd.m3u8?auth=testpub
540.02ms,上海新闻综合,http://8.138.7.223/tv/shtv.php?id=xwzh
2930.62ms,北京生活,http://8.138.7.223/tv/bj.php?id=0006
2642.75ms,北京文艺,http://8.138.7.223/tv/bj.php?id=0002
251.37ms,上海新闻综合,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-6.m3u8
294.60ms,上海新闻综合,https://iptv.catvod.com/live.php?id=%E4%BA%94%E6%98%9F%E4%BD%93%E8%82%B2
248.96ms,上海新闻综合,https://stream1.freetv.fun/dw-2.m3u8
239.44ms,上海新闻综合,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-10.m3u8
126.56ms,上海新闻综合,https://txmov2.a.kwimgs.com/upic/2021/12/28/15/BMjAyMTEyMjgxNTAwMjZfNDAzMDAxOTlfNjM2NzkwMDAxMTNfMF8z_b_Bcc430667a27fbeb6e41a7c69291fab1f.mp4
243.85ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-5.m3u8
343.96ms,上海新闻综合,https://live.catvod.com/live.php?id=Axn&token=c8d52208d56109a143400b37d5e4b82d171964715512ce06fb968577dc1bfbff%3A1764229493%3ANTIuMTU5LjI0Ny43NA%3D%3D
2772.81ms,北京影视,http://8.138.7.223/tv/bj.php?id=0004
236.29ms,上海新闻综合,https://stream1.freetv.fun/axn-4.m3u8
226.81ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-2.m3u8
357.02ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=733521105eae497a22cfe24e61523d28b0adcfd15aca2795f96dfc95b606e955%3A1764228765%3AMTM1LjIzMi4xNzcuMTIz
248.17ms,上海新闻综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-8.ctv
237.08ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-13.ctv
219.92ms,上海新闻综合,https://live.catvod.com/iptv.php?id=0qijxcam
379.52ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=c65933991a6d4fa0a5030d9dceb7d2cf1c888fd94d0ee078938eb6c0e36b129d%3A1764245017%3AMTcyLjE3Mi44Ny41MA%3D%3D
246.81ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-7.ctv
346.40ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=4d234c43e2b55d2da596cf35cce2d2b6c70ccc3aa1eb5329ad2c0acf977b17cb%3A1764229493%3ANTIuMTU5LjI0Ny43NA%3D%3D
267.46ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-3.m3u8
204.83ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=a08ba42060e5e59ad57d3e018a3c4a768c11a007cbd82fce03c490196ac71339%3A1764226893%3AMTM1LjExOS4zOC4zMw%3D%3D
481.27ms,上海新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-14.m3u8
249.31ms,上海新闻综合,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-5.m3u8
277.26ms,上海新闻综合,https://stream1.freetv.fun/axn-2.ctv
399.37ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=a61368921ad4fc9e6b1e813c53aeb150a398f232aed0d2b4d67f08635459d76a%3A1764237684%3AMjAuMTcxLjUxLjIxNg%3D%3D
272.46ms,上海新闻综合,https://stream1.freetv.fun/dw-4.m3u8
281.03ms,上海新闻综合,https://stream1.freetv.fun/axn-4.ctv
286.62ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-11.ctv
289.71ms,上海新闻综合,https://stream1.freetv.fun/di-yi-cai-jing-2.m3u8
288.64ms,上海新闻综合,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-8.m3u8
386.08ms,上海新闻综合,https://txmov2.a.kwimgs.com/upic/2021/02/22/22/BMjAyMTAyMjIyMjU2NDFfMTI0MzE0NjMyOF80NDg1MDgzMTY5NF8yXzM=_b_B35aa4e9376173041991a9a379ff4ac56.mp4
261.50ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-1.m3u8
220.67ms,上海新闻综合,https://stream1.freetv.fun/axn--wj-5.m3u8
2916.84ms,卡酷少儿,http://8.138.7.223/tv/bj.php?id=0008
300.04ms,上海新闻综合,https://iptv.catvod.com/live.php?id=%E4%B8%8A%E6%B5%B7%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
258.95ms,上海新闻综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-9.ctv
278.14ms,上海新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-2.m3u8
246.38ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-4.m3u8
2160.74ms,上海新闻综合,http://8.138.7.223/tv/migu3.php?id=shxwzh
475.87ms,上海新闻综合,http://nx2g47mi.tvclub.xyz/iptv/MUTDWWN8EDA5M5/6286/index.m3u8
53.81ms,上海都市,https://t.freetv.fun/live/shang-hai-du-shi-3.m3u8
40.78ms,上海都市,https://t.freetv.fun/live/shang-hai-du-shi-2.m3u8
217.10ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-3.m3u8
562.84ms,上海新闻综合,http://88b9da48.kazmazpaz.ru/iptv/2EA55L4SUE4RH4/6225/manifest.m3u8
186.16ms,上海都市,http://38.75.136.137:98/gslb/dsdqpub/shylhd.m3u8?auth=testpub
267.16ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-4.m3u8
278.94ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-8.m3u8
514.75ms,上海都市,http://8.138.7.223/tv/shtv.php?id=ds
254.48ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-7.ctv
261.97ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-8.m3u8
277.54ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-6.m3u8
299.95ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-5.m3u8
289.30ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-10.ctv
887.55ms,上海新闻综合,http://113.26.202.52:1299/tsfile/live/0107_1.m3u8
255.70ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-10.m3u8
310.12ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-1.m3u8
132.82ms,上海第一财经,https://t.freetv.fun/live/di-yi-cai-jing-1.m3u8
338.37ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-7.m3u8
343.49ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-7.m3u8
3117.24ms,北京国际,http://8.138.7.223/tv/bj.php?id=0010
287.88ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-1.m3u8
1025.80ms,上海新闻综合,https://www.goodiptv.club/douyu/7253343
268.45ms,上海纪实,https://stream1.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-2.m3u8
300.83ms,上海纪实,https://stream1.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-3.m3u8
94.84ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-2.m3u8
116.85ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-3.m3u8
335.10ms,上海纪实,https://stream1.freetv.fun/shang-hai-ji-shi-ren-wen-1.m3u8
77.49ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-5.m3u8
363.54ms,上海纪实,https://stream1.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-5.m3u8
79.53ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-1.m3u8
88.85ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-4.m3u8
81.27ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing.m3u8
125.34ms,上海第一财经,http://38.75.136.137:98/gslb/dsdqpub/dycjhd.m3u8?auth=testpub
352.44ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-13.m3u8
367.72ms,上海第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-8.m3u8
387.76ms,上海第一财经,https://iptv.catvod.com/live.php?id=%E4%B8%8A%E6%B5%B7%E7%AC%AC%E4%B8%80%E8%B4%A2%E7%BB%8F&line=1
289.30ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-12.m3u8
306.18ms,上海第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-6.m3u8
307.72ms,上海第一财经,https://stream1.freetv.fun/shang-hai-di-yi-cai-jing-2.ctv
323.83ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-5.m3u8
573.79ms,上海第一财经,http://ls.qingting.fm/live/276.m3u8
361.02ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-6.m3u8
123.21ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-8.m3u8
114.98ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing.m3u8
137.19ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-9.m3u8
431.47ms,上海第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-11.m3u8
435.44ms,上海第一财经,https://iptv.catvod.com/live.php?id=%E4%B8%8A%E6%B5%B7%E7%AC%AC%E4%B8%80%E8%B4%A2%E7%BB%8F
129.28ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-1.m3u8
404.87ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-6.ctv
131.46ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-2.m3u8
142.28ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-4.m3u8
105.48ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-9.m3u8
136.11ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-7.m3u8
118.29ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-11.m3u8
136.91ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-8.m3u8
128.95ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-10.m3u8
120.85ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-12.m3u8
93.89ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-13.m3u8
93.58ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-14.m3u8
88.74ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-4.m3u8
85.21ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-6.m3u8
71.56ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-1.m3u8
63.11ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-5.m3u8
973.07ms,上海第一财经,http://8.138.7.223/tv/shtv.php?id=dycj
77.58ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-3.m3u8
220.20ms,广东新闻,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=kCe2IB&tk=bknhp6JvJlqE
81.34ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-5.m3u8
72.63ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-6.m3u8
72.68ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen.m3u8
1096.02ms,上海第一财经,http://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8
1189.67ms,上海第一财经,https://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8
81.08ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-14.m3u8
1150.14ms,上海第一财经,https://mgtv.ottiptv.cc/migu/608780988.m3u8?migutoken=0c7df30d952e5d120406d3eb259cd5e26ec6aa86037008719de147cc6fbc34e877c3e3d7b9617267f35521bdddc4c5995e6fc0583816a5df1bfe19814868525e736733676761a4b2d4db618e84
326.95ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-27.ctv
128.32ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-18.m3u8
136.89ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-20.m3u8
347.71ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-20.m3u8
187.54ms,广东新闻,http://38.75.136.137:98/gslb/dsdqpub/gdxw.m3u8?auth=testpub
439.80ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-2.m3u8
530.50ms,广东新闻,http://183.11.239.36:808/hls/5/index.m3u8
300.14ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-25.ctv
342.27ms,广东新闻,https://stream1.freetv.fun/yan-dong-zong-yi-14.ctv
2502.05ms,上海新闻综合,http://a1live.livecdn.yicai.com/live/radio_tv.m3u8
400.15ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-14.ctv
476.15ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-10.m3u8
505.70ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-20.ctv
510.22ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-20.m3u8
1224.43ms,东方购物,http://ocj2.kksmg.com/ocj2/ocj2.m3u8
504.17ms,广东新闻,https://stream1.freetv.fun/yan-dong-zong-yi-7.ctv
411.50ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-24.ctv
530.82ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-12.ctv
484.02ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-9.m3u8
511.77ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-10.m3u8
359.07ms,广东新闻,https://stream1.freetv.fun/yan-dong-zong-yi-10.ctv
555.36ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-14.m3u8
445.03ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-23.m3u8
395.64ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-14.m3u8
197.13ms,广东新闻,http://38.75.136.137:98/gslb/dsdqpub/gdxwa.m3u8?auth=testpub
479.07ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-6.m3u8
396.98ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-13.m3u8
351.80ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-23.ctv
385.76ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-25.m3u8
76.07ms,广东经济科教,https://t.freetv.fun/live/yan-dong-jing-ji-ke-jiao.m3u8
71.79ms,广东经济科教,https://t.freetv.fun/live/yan-dong-jing-ji-ke-jiao-1.m3u8
222.39ms,广东经济科教,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=UWGokX&tk=bknhp6JvJlqE
363.04ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-18.ctv
87.51ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-3.m3u8
133.18ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-1.m3u8
132.02ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-6.m3u8
130.81ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-5.m3u8
2228.15ms,上海第一财经,http://8.138.7.223/tv/migu3.php?id=dycj
630.44ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-21.ctv
570.49ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-5.ctv
274.11ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-9.m3u8
641.31ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-15.ctv
209.32ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-2.m3u8
279.91ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing.m3u8
673.03ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-19.ctv
