更新时间,#genre#
20260831-10-08-28,url


RespoTime,whitelist,#genre#
523.84ms,四川卫视,http://120.198.95.220:9901/tsfile/live/1060_1.m3u8?key=txiptv&playlive=1&down=1
132.45ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
1522.97ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
135.26ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
132.63ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
162.49ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
123.19ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4e78b35cb55092e088d2e3abd2992b00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
148.04ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86
139.47ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
124.80ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=e0e4c1e9fb61857f5bc4b6bb9a2bdcca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
160.72ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=ee4e9252618099b2505fd3875394a5ba&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
166.10ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=3df085b8b20476f90cce113f7f2152e0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
234.52ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
246.82ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
246.95ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
169.92ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4faded8e2a86c3d05363a67bec4cca35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
177.11ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=5386c588d4bbd34f863c7366b934f9d0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
197.03ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=db19730d20622f8801f0b4e9ece132ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
516.65ms,四川卫视,http://153.0.171.163:85/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
547.98ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
561.34ms,四川卫视,http://222.134.245.16:9901/tsfile/live/0123_1.m3u8
630.68ms,四川卫视,http://59.39.89.130:60901/tsfile/live/0125_16.m3u8?key=txiptv&playlive=1&authid=0
484.03ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.78:5140
476.66ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.118:5140
583.51ms,四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8
485.94ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.77:5140
476.05ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.100:5140
492.28ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.194:5140
519.87ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8
573.31ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
533.31ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8?key=txiptv
897.10ms,四川卫视,http://x1x.bid:5146/rtp/239.3.1.29:8288
417.69ms,农林卫视,http://112.27.5.218:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
510.31ms,四川卫视,http://139.227.21.22:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
535.10ms,四川卫视,http://b.xiongnas.top:8888/rtp/239.3.1.29:8288
605.36ms,四川卫视,http://zqh2333.top:2222/rtp/239.94.0.115:5140
568.15ms,四川卫视,http://a.xiongnas.top:8888/rtp/239.3.1.29:8288
520.35ms,农林卫视,http://111.59.24.227:8181/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
558.12ms,农林卫视,http://112.234.22.76:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
133.42ms,农林卫视,http://204.12.221.218:8181/3m1080p/snnl.m3u8
817.74ms,四川卫视,http://www.taoli.website:23234/rtp/239.3.1.29:8288
522.19ms,农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
816.75ms,四川卫视,http://vpn.famcloud.top:9878/rtp/239.3.1.29:8288
97.62ms,康巴卫视,https://live.264788.xyz/channel/kangbaweishi?streamid=2e281c42f6125b5ffeacab24e4dd551d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
610.58ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
110.00ms,康巴卫视,https://live.264788.xyz/channel/kangbaweishi?streamid=a027d1f4a2a0dda912f250b1fcb80223&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1015.79ms,四川卫视,http://fuxin.yunjifei.top:999/tsfile/live/0123_1.m3u8?key=txiptv
476.27ms,农林卫视,http://39.164.143.66:13994/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
1577.84ms,四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
639.69ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
496.27ms,康巴卫视,http://183.220.107.138:4022/rtp/239.11.0.10:5140
472.95ms,康巴卫视,http://39.164.143.66:13994/tsfile/live/0134_1.m3u8?key=txiptv&playlive=1&authid=0
753.65ms,农林卫视,http://8.135.27.147:1234/956904896
516.67ms,安多卫视,http://39.164.143.66:13994/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
510.07ms,河北卫视,http://219.156.94.32:4022/rtp/225.1.4.123:1304
528.05ms,河北卫视,http://114.226.212.189:8787/rtp/239.49.8.188:6000
543.65ms,河北卫视,http://124.112.189.1:4022/rtp/238.1.78.245:7832
1339.95ms,安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
504.48ms,河北卫视,http://39.77.26.75:4002/rtp/239.253.254.112:8000
524.01ms,河北卫视,http://60.4.28.19:8077/rtp/239.253.92.154:6011
522.90ms,河北卫视,http://1.192.242.239:8188/rtp/239.16.20.88:10880
2630.98ms,四川卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001130/index.m3u8?streamid=db19730d20622f8801f0b4e9ece132ac&streamkey=02BjlnRKVk4w1OevCBphD2GIYmAvsdwUx6lV0ig7mapjHKJOAfL8ettfiXXi1MtUTnxJnQlJjqqKBsa5V6JEviXbMRuTUV55pDQO8v4UOu1VGUWIsC48fFTSgt9&token=1775846379-75314900bb9b7344-0-d6061aaf4717487c8a10e2f846b809df
512.19ms,河北卫视,http://39.77.22.26:4002/rtp/239.253.254.112:8000
627.13ms,河北卫视,http://114.254.38.234:8888/rtp/239.3.1.148:8072
522.36ms,河北卫视,http://221.220.128.203:8012/rtp/239.3.1.148:8072
546.79ms,河北卫视,http://124.112.241.196:4022/rtp/238.1.78.245:7832
523.36ms,河北卫视,http://221.226.51.220:50081/newlive/live/hls/33/live.m3u8
487.18ms,河北卫视,http://113.57.140.161:10081/newlive/live/hls/33/live.m3u8
510.55ms,河北卫视,http://218.13.170.98:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
516.55ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
1237.76ms,河北卫视,http://120.40.39.246:352/newlive/live/hls/33/live.m3u8
623.58ms,河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
508.81ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
1600.10ms,河北卫视,http://118.122.144.115:8888/newlive/live/hls/33/live.m3u8
142.00ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
565.20ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
196.07ms,河北卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hewshd
526.60ms,河北卫视,http://221.7.175.154:8445/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
192.27ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
514.25ms,河北卫视,http://101.66.195.65:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0
496.11ms,河北卫视,http://101.66.198.229:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0
499.29ms,河北卫视,http://101.66.198.160:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0
502.75ms,河北卫视,http://101.66.199.17:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0
1363.17ms,河北卫视,http://58.57.40.22:9901/tsfile/live/1044_1.m3u8
898.62ms,河北卫视,http://event.pull.hebtv.com/jishi/weishi_tingyun.m3u8
1347.63ms,河北卫视,https://event.pull.hebtv.com/live/live101.m3u8
1390.41ms,河北卫视,http://119.233.255.62:1234/962042070
1587.41ms,河北卫视,http://120.48.113.49:6006/962042070
1375.67ms,河北卫视,http://222.134.19.49:8090/962042070
1401.13ms,河北卫视,http://121.29.157.193:7788/962042070
1455.64ms,河北卫视,http://www.ikerobot.com:1234/962042070
1527.58ms,河北卫视,http://124.221.146.169:7001/962042070
1430.83ms,河北卫视,http://222.213.105.65:7788/962042070
1997.61ms,河北卫视,https://live.chinacert.cftest5.cn/cnmg/live/962042070
767.49ms,河北卫视,http://47.120.5.28:1234/962042070
797.58ms,河北卫视,http://223.83.177.142:1234/962042070
1400.47ms,河北卫视,http://47.119.24.76:59093/962042070
2117.16ms,河北卫视,http://14.118.89.10:7788/962042070
1462.48ms,河北卫视,http://45.78.61.93:1234/962042070
1396.07ms,河北卫视,http://113.98.11.46:3000/962042070
1158.90ms,河北卫视,https://event.pull.hebtv.com:443/live/live101.m3u8
136.44ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
5992.91ms,河北卫视,http://8.138.7.223/tv/heb.php?id=00011
6371.14ms,河北卫视,http://8.138.7.223/tv/heb.php?id=0001
507.98ms,河北卫视,http://153.0.171.163:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
517.67ms,河北卫视,http://36.136.38.87:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
3880.74ms,河北卫视,http://223.78.65.165:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
119.94ms,河北卫视,https://iptv.catvod.com/migu?id=962042070&token=ecbde0eafc0451cf36a80c78708a2183
121.63ms,河北卫视,https://iptv.catvod.com/migu?id=962042070&token=6f9738b4fe0712b916112535d4be782c
136.19ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
112.71ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=4
132.78ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=1
168.28ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=5
153.50ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=dc05a5197d73d3781c8d021d081f03ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
206.20ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=3
184.08ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=9337cb38b5291768b18dd57e6fb5a748&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
192.09ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=1eb62af518d01fe1f33bd5f61613e9cd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
214.47ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=3bfa581f7359d7f94abeb5e2c0986f0c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
218.60ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=55fd020d182c21bfa36bba7b80a29843&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
203.00ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=e664e97bdd2913ff29e71a8924b02712&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
214.16ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=c623903495968308e1bd87ec273e46d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
218.41ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=0b408d6040c2d5efd93390d3e7780e5c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
177.49ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=bcb39b8f51cb4db22c2fd7627b677149&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
202.58ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=2
587.20ms,河北卫视,http://111.8.242.104:8088/tsfile/live/1059_1.m3u8?key=txiptv&playlive=1&authid=0
499.83ms,河北卫视,http://183.220.107.138:4022/rtp/239.11.0.31:5140
522.75ms,河北卫视,http://118.193.115.2:9901/tsfile/live/0117_1.m3u8?key=txiptv
509.56ms,河北卫视,http://110.80.17.38:9999/tsfile/live/0117_1.m3u8
518.54ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8
492.72ms,河北卫视,http://112.123.243.37:50085/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
592.60ms,河北卫视,http://123.130.84.106:8154/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
617.49ms,河北卫视,http://123.130.84.106:8154/tsfile/live/0117_1.m3u8
763.91ms,河北卫视,http://8.135.27.147:1234/962042070
810.45ms,河北卫视,http://fuxin.yunjifei.top:999/tsfile/live/0117_1.m3u8?key=txiptv
499.53ms,湖南卫视,http://219.156.94.32:4022/rtp/225.1.4.82:1111
504.08ms,湖南卫视,http://39.77.26.75:4002/rtp/239.253.254.82:8000
509.86ms,湖南卫视,http://60.4.28.19:8077/rtp/239.253.92.84:8015
524.54ms,湖南卫视,http://1.192.242.239:8188/rtp/239.16.20.72:10720
547.13ms,湖南卫视,http://106.59.2.152:55555/rtp/239.200.200.6:8012
520.38ms,湖南卫视,http://39.77.22.26:4002/rtp/239.253.254.82:8000
1217.75ms,河北卫视,https://www.yangshipin.cn/tv/home?pid=600002493
543.81ms,湖南卫视,http://221.220.128.203:8012/rtp/239.3.1.132:8012
605.03ms,湖南卫视,http://114.254.38.234:8888/rtp/239.3.1.132:8012
521.00ms,湖南卫视,http://124.112.241.196:4022/rtp/238.1.78.160:7152
527.08ms,湖南卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
1522.77ms,河北卫视,http://drive.mxmy.net:8888/udp/239.3.1.148:8072
1397.07ms,河北卫视,http://116.236.204.18:1234/962042070
129.34ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
513.82ms,湖南卫视,http://125.42.148.178:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
128.77ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
517.85ms,湖南卫视,http://113.15.109.216:59901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
517.46ms,湖南卫视,http://218.13.170.98:9901/tsfile/live/1001_1.m3u8
537.88ms,湖南卫视,http://58.57.40.22:9901/tsfile/live/1028_1.m3u8
141.89ms,湖南卫视,http://204.12.221.218:8181/3m1080p/hnws.m3u8
195.01ms,湖南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hnwshd
635.62ms,湖南卫视,http://120.76.248.139/live/bfgd/4200000086.m3u8
522.21ms,湖南卫视,http://221.7.175.154:8445/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
557.00ms,湖南卫视,http://61.136.172.236:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
1354.20ms,湖南卫视,http://114.226.212.189:8787/rtp/239.49.8.12:9418
1568.55ms,湖南卫视,http://124.112.189.1:4022/rtp/238.1.78.160:7152
453.02ms,湖南卫视,http://104.152.209.49:8181/720p/hnws.m3u8
523.90ms,湖南卫视,http://221.226.51.220:50081/newlive/live/hls/29/live.m3u8
502.52ms,湖南卫视,http://101.66.195.79:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
482.73ms,湖南卫视,http://101.66.198.229:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
1511.75ms,湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
1863.28ms,湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
2231.21ms,湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/dWlwPTEyNy4wLjAuMSZ1aWQ9cWluZy1jbXMmbm5fdGltZXpvbmU9OCZjZG5leF9pZD1hbF9obHNfbGR2dCZ1dWlkPTliODY4NmU5ZTM2YzYwMmMmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
3686.83ms,湖南卫视,http://125.125.234.143:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
492.45ms,湖南卫视,http://113.57.140.161:10081/newlive/live/hls/30/live.m3u8
132.96ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
6361.04ms,湖南卫视,http://8.138.7.223/tv/migu3.php?id=hunws
185.84ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqpub/hnwshd.m3u8?auth=testpub
601.89ms,湖南卫视,http://118.122.144.115:8888/newlive/live/hls/30/live.m3u8
529.60ms,湖南卫视,http://153.0.171.163:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
121.12ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqca/hnwshd.m3u8?auth=test20251009
617.18ms,湖南卫视,http://124.116.183.146:9901/tsfile/live/0128_1.m3u8
227.49ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
138.59ms,湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8
3724.75ms,湖南卫视,http://223.78.65.165:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
123.72ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86
117.25ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
134.75ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
132.72ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
167.49ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
172.67ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
149.80ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
166.45ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
107.97ms,湖南卫视,https://live.264788.xyz/channel/hunanweishi4k?streamid=e7f9a38ccce9109f57a4f4e2e2218351&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
475.83ms,湖南卫视,http://183.220.107.138:4022/rtp/239.11.0.119:5140
517.20ms,湖南卫视,http://118.193.115.2:9901/tsfile/live/0128_2.m3u8?key=txiptv
619.65ms,湖南卫视,http://182.150.23.74:808/hls/21/index.m3u8
599.32ms,湖南卫视,http://zqh2333.top:2222/rtp/239.94.0.116:5140
815.47ms,湖南卫视,http://dodge.lwfz.fun:8800/rtp/239.16.20.72:10720
708.64ms,湖南卫视,http://tnvcn.com:8012/rtp/239.3.1.112:3002
1782.52ms,湖南卫视,http://182.37.41.46:8154/tsfile/live/0128_1.m3u8?key=txiptv
804.00ms,湖南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0128_1.m3u8?key=txiptv
827.79ms,湖南卫视,http://www.yao87.com:4022/udp/239.76.246.101:1234
546.88ms,湖北卫视,http://114.226.212.189:8787/rtp/239.49.8.147:6000
515.60ms,湖北卫视,http://219.156.94.32:4022/rtp/225.1.4.89:1118
1553.22ms,湖南卫视,http://207.56.13.146:81/cdnlive/hnws.m3u8
521.63ms,湖北卫视,http://124.112.189.1:4022/rtp/238.1.78.168:7216
512.77ms,湖北卫视,http://39.77.26.75:4002/rtp/239.253.254.88:8000
532.74ms,湖北卫视,http://60.4.28.19:8077/rtp/239.253.92.210:6567
527.58ms,湖北卫视,http://1.192.242.239:8188/rtp/239.16.20.87:10870
539.97ms,湖北卫视,http://106.59.2.152:55555/rtp/239.200.200.68:8772
532.96ms,湖北卫视,http://114.226.212.189:8787/rtp/239.49.8.8:9632
616.43ms,湖北卫视,http://114.254.38.234:8888/rtp/239.3.1.138:8044
518.64ms,湖北卫视,http://39.77.22.26:4002/rtp/239.253.254.88:8000
529.54ms,湖北卫视,http://221.220.128.203:8012/rtp/239.3.1.138:8044
514.12ms,湖北卫视,http://124.112.241.196:4022/rtp/238.1.78.168:7216
493.32ms,湖北卫视,http://221.226.51.220:50081/newlive/live/hls/36/live.m3u8
531.58ms,湖北卫视,http://113.57.140.161:10081/newlive/live/hls/36/live.m3u8
129.69ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
134.81ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
579.97ms,湖北卫视,http://118.122.144.115:8888/newlive/live/hls/36/live.m3u8
490.60ms,湖北卫视,http://120.76.248.139/live/bfgd/4200000102.m3u8
509.66ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8
503.06ms,湖北卫视,http://59.39.89.130:60901/tsfile/live/0125_12.m3u8?key=txiptv&playlive=1&authid=0
142.33ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
862.57ms,湖北卫视,http://120.40.39.246:352/newlive/live/hls/36/live.m3u8
564.74ms,湖北卫视,http://58.57.40.22:9901/tsfile/live/1038_1.m3u8
629.29ms,湖北卫视,http://182.150.23.74:808/hls/28/index.m3u8
512.20ms,湖北卫视,http://101.66.195.65:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
508.37ms,湖北卫视,http://101.66.198.160:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
544.05ms,湖北卫视,http://221.7.175.154:8445/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
1230.22ms,湖北卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hbwshd
1220.38ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub
1367.75ms,湖北卫视,http://119.233.255.62:1234/947472496
1966.10ms,湖北卫视,http://123.130.84.106:8154/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
1391.42ms,湖北卫视,http://222.134.19.49:8090/947472496
1599.29ms,湖北卫视,http://120.48.113.49:6006/947472496
1403.35ms,湖北卫视,http://124.221.146.169:7001/947472496
1405.75ms,湖北卫视,http://121.29.157.193:7788/947472496
1388.83ms,湖北卫视,http://14.118.89.10:7788/947472496
765.65ms,湖北卫视,http://47.120.5.28:1234/947472496
1451.76ms,湖北卫视,http://222.213.105.65:7788/947472496
800.54ms,湖北卫视,http://223.83.177.142:1234/947472496
1367.63ms,湖北卫视,http://113.98.11.46:3000/947472496
1393.42ms,湖北卫视,http://45.78.61.93:1234/947472496
1491.73ms,湖北卫视,http://47.119.24.76:59093/947472496
1992.04ms,湖北卫视,https://live.chinacert.cftest5.cn/cnmg/live/947472496
2212.88ms,湖北卫视,http://www.ikerobot.com:1234/947472496
7308.67ms,湖南卫视,http://antvlive.ab5c6921.cdnviet.com/antv/playlist.m3u8
5091.64ms,湖北卫视,http://8.138.7.223/tv/migu3.php?id=hubws
137.71ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
119.77ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqca/hbwshd.m3u8?auth=test20251009
514.16ms,湖北卫视,http://153.0.171.163:85/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
151.24ms,湖北卫视,https://iptv.catvod.com/migu?id=947472496&token=7d9ef913683b0b2467998cd311745b40
184.61ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86&line=1
522.91ms,湖北卫视,http://153.0.171.163:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
168.55ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86&line=3
156.96ms,湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=9f338bbd089234cd572b33266680e0f0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
209.08ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86&line=2
158.78ms,湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=3178da013d951c658209016c1fb875ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
165.76ms,湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=6b2a1b3ca23668e002fb2a6ff0f3a928&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
221.75ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86%E5%8F%B0
221.79ms,湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=501fea86d3931580a92805df154b7002&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
568.38ms,湖北卫视,http://124.116.183.146:9901/tsfile/live/0132_1.m3u8
169.06ms,湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=08d72c3923d4678347468aefd5ed9877&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
