更新时间,#genre#
20260921-09-41-18,url


RespoTime,whitelist,#genre#
486.42ms,湖南卫视,http://221.220.129.160:8012/rtp/239.3.1.132:8012
471.13ms,湖南卫视,http://124.112.241.231:4022/rtp/238.1.78.160:7152
458.61ms,湖南卫视,http://121.237.245.243:8888/rtp/239.49.8.12:9418
459.73ms,湖南卫视,http://39.77.25.56:4002/rtp/239.253.254.82:8000
489.36ms,湖南卫视,http://106.59.2.196:55555/rtp/239.200.200.6:8012
351.52ms,湖南卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
491.99ms,湖南卫视,http://183.164.237.165:8888/rtp/238.1.78.160:7152
907.87ms,河北卫视,http://8.135.27.147:1234/962042070
61.10ms,湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
502.54ms,湖南卫视,http://171.119.206.125:6000/rtp/226.0.2.143:9056
97.95ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
90.46ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
474.12ms,湖南卫视,http://39.77.25.244:4002/rtp/239.253.254.82:8000
105.37ms,湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8
100.03ms,湖南卫视,http://173.208.234.146/live/hnws.m3u8
471.71ms,湖南卫视,http://113.15.109.216:59901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
456.28ms,湖南卫视,http://218.13.170.98:9901/tsfile/live/1001_1.m3u8
586.08ms,湖南卫视,http://120.76.248.139/live/bfgd/4200000086.m3u8
457.92ms,湖南卫视,http://61.136.172.236:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
488.72ms,湖南卫视,http://58.57.40.22:9901/tsfile/live/1028_1.m3u8
373.86ms,湖南卫视,http://104.152.209.49:8181/720p/hnws.m3u8
820.23ms,湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/dWlwPTEyNy4wLjAuMSZ1aWQ9cWluZy1jbXMmbm5fdGltZXpvbmU9OCZjZG5leF9pZD1hbF9obHNfbGR2dCZ1dWlkPTliODY4NmU5ZTM2YzYwMmMmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
1378.55ms,河北卫视,http://223.83.177.142:1234/962042070
457.22ms,湖南卫视,http://221.226.51.220:50081/newlive/live/hls/29/live.m3u8
445.33ms,湖南卫视,http://112.123.243.37:50085/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
511.93ms,湖南卫视,http://124.228.160.112:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
505.67ms,湖南卫视,http://120.198.95.220:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&down=1
453.11ms,湖南卫视,http://112.92.129.95:9898/hls/35/index.m3u8
1280.86ms,湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
829.23ms,湖南卫视,http://120.40.39.246:352/newlive/live/hls/21/live.m3u8
493.72ms,湖南卫视,http://1.192.242.239:8188/rtp/239.16.20.72:10720
1077.93ms,湖南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hnwshd
2025.06ms,河北卫视,http://118.193.115.2:9901/tsfile/live/0117_1.m3u8?key=txiptv
2273.38ms,河北卫视,https://www.yangshipin.cn/tv/home?pid=600002493
1147.36ms,湖南卫视,http://183.129.255.66:8480/hls/32/index.m3u8
466.84ms,湖南卫视,http://121.237.244.171:8888/rtp/239.49.8.142:6000
98.40ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
558.51ms,湖南卫视,http://114.254.38.234:8888/rtp/239.3.1.132:8012
135.41ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqpub/hnwshd.m3u8?auth=testpub
100.95ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqca/hnwshd.m3u8?auth=test20251009
98.85ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
167.96ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86
193.27ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
182.09ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
244.99ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
166.13ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
173.82ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
186.02ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
197.04ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
143.61ms,湖南卫视,https://live.264788.xyz/channel/hunanweishi4k?streamid=e7f9a38ccce9109f57a4f4e2e2218351&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
466.96ms,湖南卫视,http://113.57.140.161:10081/newlive/live/hls/30/live.m3u8
1606.18ms,湖南卫视,http://204.12.221.218:8181/3m1080p/hnws.m3u8
485.67ms,湖南卫视,http://153.0.171.163:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
3506.48ms,湖南卫视,http://8.138.7.223/tv/migu3.php?id=hunws
521.00ms,湖南卫视,http://118.122.144.115:8888/newlive/live/hls/30/live.m3u8
2476.39ms,湖南卫视,http://121.237.244.171:8888/rtp/239.49.8.12:9418
449.82ms,湖南卫视,http://183.220.107.138:4022/rtp/239.11.0.119:5140
599.05ms,湖南卫视,http://124.116.183.146:9901/tsfile/live/0128_1.m3u8
500.85ms,湖南卫视,http://182.37.41.46:8154/tsfile/live/0128_1.m3u8?key=txiptv
3457.70ms,湖南卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=f076bc079ef8dd2b555965201cc9b0
528.52ms,湖南卫视,http://118.193.115.2:9901/tsfile/live/0128_2.m3u8?key=txiptv
803.79ms,湖南卫视,http://zqh2333.top:2222/rtp/239.94.0.116:5140
803.13ms,湖南卫视,http://207.56.13.146:81/cdnlive/hnws.m3u8
482.24ms,湖北卫视,http://219.156.32.34:4022/rtp/225.1.4.89:1118
818.33ms,湖南卫视,http://www.yao87.com:4022/udp/239.76.246.101:1234
959.19ms,湖南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0128_1.m3u8?key=txiptv
467.89ms,湖北卫视,http://60.4.29.46:8077/rtp/239.253.92.210:6567
490.10ms,湖北卫视,http://39.77.26.75:4002/rtp/239.253.254.88:8000
510.25ms,湖北卫视,http://171.8.138.218:8800/rtp/239.16.20.87:10870
494.65ms,湖北卫视,http://171.119.206.133:6000/rtp/226.0.2.150:9112
485.71ms,湖北卫视,http://221.220.129.160:8012/rtp/239.3.1.138:8044
453.41ms,湖北卫视,http://124.112.241.231:4022/rtp/238.1.78.168:7216
1161.74ms,湖南卫视,http://antvlive.ab5c6921.cdnviet.com/antv/playlist.m3u8
498.05ms,湖北卫视,http://106.59.2.196:55555/rtp/239.200.200.68:8772
464.84ms,湖北卫视,http://39.77.25.56:4002/rtp/239.253.254.88:8000
479.21ms,湖北卫视,http://121.237.245.243:8888/rtp/239.49.8.8:9632
471.08ms,湖北卫视,http://183.164.237.165:8888/rtp/238.1.78.168:7216
456.77ms,湖北卫视,http://39.77.25.244:4002/rtp/239.253.254.88:8000
487.57ms,湖北卫视,http://171.119.206.125:6000/rtp/226.0.2.150:9112
98.17ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
457.88ms,湖北卫视,http://120.76.248.139/live/bfgd/4200000102.m3u8
144.85ms,湖北卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hbwshd
151.08ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub
489.15ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8
483.01ms,湖北卫视,http://58.57.40.22:9901/tsfile/live/1038_1.m3u8
1145.39ms,湖北卫视,http://121.237.245.243:8888/rtp/239.49.8.147:6000
590.74ms,湖北卫视,http://59.39.89.130:60901/tsfile/live/0125_12.m3u8?key=txiptv&playlive=1&authid=0
459.48ms,湖北卫视,http://112.123.243.37:50085/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
443.00ms,湖北卫视,http://112.92.129.95:9898/hls/40/index.m3u8
595.87ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
909.20ms,湖北卫视,http://222.134.19.49:8090/947472496
881.97ms,湖北卫视,http://120.40.39.246:352/newlive/live/hls/27/live.m3u8
1148.78ms,湖北卫视,http://112.26.106.165:7788/947472496
1244.02ms,湖北卫视,http://124.221.146.169:7001/947472496
1330.04ms,湖北卫视,http://jxj.zhgdyun.com:1234/947472496
1230.68ms,湖北卫视,http://27.11.209.151:3000/947472496
1283.91ms,湖北卫视,http://113.98.11.46:3000/947472496
754.52ms,湖北卫视,http://119.233.255.62:1234/947472496
1502.49ms,湖北卫视,http://183.129.255.66:8480/hls/41/index.m3u8
1317.78ms,湖北卫视,http://222.213.105.65:7788/947472496
111.23ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
1262.12ms,湖北卫视,http://103.236.77.86:29824/947472496
560.07ms,湖北卫视,http://114.254.38.234:8888/rtp/239.3.1.138:8044
460.76ms,湖北卫视,http://121.237.244.171:8888/rtp/239.49.8.8:9632
1980.28ms,湖北卫视,http://www.ikerobot.com:1234/947472496
1474.24ms,湖北卫视,http://45.78.61.93:1234/947472496
484.85ms,湖北卫视,http://121.237.244.171:8888/rtp/239.49.8.147:6000
1259.89ms,湖北卫视,http://2280.eu.org:1234/947472496
102.05ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
88.80ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqca/hbwshd.m3u8?auth=test20251009
505.15ms,湖北卫视,http://1.192.242.239:8188/rtp/239.16.20.87:10870
1566.65ms,湖北卫视,http://120.48.113.49:6006/947472496
3169.60ms,湖北卫视,http://8.138.7.223/tv/migu3.php?id=hubws
1313.14ms,湖北卫视,http://47.119.24.76:59093/947472496
253.25ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86&line=3
189.68ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86&line=2
284.03ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86&line=1
768.73ms,湖北卫视,http://223.241.233.130:7788/947472496
242.75ms,湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=9f338bbd089234cd572b33266680e0f0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
251.09ms,湖北卫视,https://iptv.catvod.com/migu?id=947472496&token=7d9ef913683b0b2467998cd311745b40
450.70ms,湖北卫视,http://221.226.51.220:50081/newlive/live/hls/36/live.m3u8
300.52ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86%E5%8F%B0
270.04ms,湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=3178da013d951c658209016c1fb875ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
238.93ms,湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=501fea86d3931580a92805df154b7002&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
248.25ms,湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=6b2a1b3ca23668e002fb2a6ff0f3a928&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
182.87ms,湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=fabf463ab859aa636eae2264ca2142a3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
529.61ms,湖北卫视,http://118.122.144.115:8888/newlive/live/hls/36/live.m3u8
208.99ms,湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=08d72c3923d4678347468aefd5ed9877&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
219.95ms,湖北卫视,https://iptv.catvod.com/migu?id=947472496&token=dc07749c1d673737163d74d19a2377de
1961.46ms,湖北卫视,http://mg.cttv.vip/947472496
494.37ms,湖北卫视,http://153.0.171.163:85/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
473.72ms,湖北卫视,http://153.0.171.163:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
439.82ms,湖北卫视,http://183.220.107.138:4022/rtp/239.11.0.74:5140
443.92ms,湖北卫视,http://110.80.17.38:9999/tsfile/live/0132_1.m3u8?key=txiptv
469.72ms,湖北卫视,http://drive.mxmy.net:8888/udp/239.3.1.138:8044
528.23ms,湖北卫视,http://www.745612.xyz:7788/rtp/235.254.198.72:1564
555.99ms,湖北卫视,http://124.116.183.146:9901/tsfile/live/0132_1.m3u8
628.51ms,湖北卫视,http://222.214.208.34:59901/tsfile/live/0132_1.m3u8
454.89ms,安徽卫视,http://121.237.245.243:8888/rtp/239.49.8.204:6000
720.71ms,湖北卫视,http://8.135.27.147:1234/947472496
445.64ms,安徽卫视,http://39.77.26.75:4002/rtp/239.253.254.87:8000
474.32ms,安徽卫视,http://219.156.32.34:4022/rtp/225.1.4.87:1116
490.90ms,安徽卫视,http://60.4.29.46:8077/rtp/239.253.92.209:6566
1488.09ms,湖北卫视,http://113.57.140.161:10081/newlive/live/hls/36/live.m3u8
479.74ms,安徽卫视,http://171.119.206.133:6000/rtp/226.0.2.145:9072
570.01ms,安徽卫视,http://171.8.138.218:8800/rtp/239.16.20.75:10750
486.99ms,安徽卫视,http://221.220.129.160:8012/rtp/239.3.1.211:8064
481.93ms,安徽卫视,http://124.112.241.231:4022/rtp/238.1.79.27:4328
470.09ms,安徽卫视,http://124.112.241.231:4022/rtp/238.1.78.150:7072
460.79ms,安徽卫视,http://39.77.25.56:4002/rtp/239.253.254.87:8000
474.78ms,安徽卫视,http://183.164.237.165:8888/rtp/238.1.79.27:4328
471.58ms,安徽卫视,http://171.119.206.125:6000/rtp/226.0.2.145:9072
1267.93ms,湖北卫视,http://111.228.4.117:6789/migu720p.php?id=947472496
1356.52ms,湖北卫视,http://223.83.177.142:1234/947472496
486.62ms,安徽卫视,http://183.164.237.165:8888/rtp/238.1.78.150:7072
107.69ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
481.79ms,安徽卫视,http://39.77.25.244:4002/rtp/239.253.254.87:8000
454.41ms,安徽卫视,http://183.11.239.36:808/hls/40/index.m3u8
109.08ms,安徽卫视,http://198.204.228.26/live/ahwshd.m3u8
146.27ms,安徽卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ahwshd
444.58ms,安徽卫视,http://120.76.248.139/live/bfgd/4200000096.m3u8
154.95ms,安徽卫视,http://38.75.136.137:98/gslb/dsdqpub/ahwshd.m3u8?auth=testpub
459.52ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8
471.36ms,安徽卫视,http://58.57.40.22:9901/tsfile/live/1033_1.m3u8
518.21ms,安徽卫视,http://104.152.209.49:8181/720p/ahws.m3u8
508.90ms,安徽卫视,http://124.228.160.112:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
586.30ms,安徽卫视,http://204.12.221.218:8181/3m1080p/ahws.m3u8
451.04ms,安徽卫视,http://112.123.243.37:50085/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0
454.14ms,安徽卫视,http://112.92.129.95:9898/hls/39/index.m3u8
474.70ms,安徽卫视,http://183.129.255.66:8480/hls/28/index.m3u8
689.13ms,安徽卫视,http://gmxw.7766.org:808/hls/40/index.m3u8
829.29ms,安徽卫视,http://120.40.39.246:352/newlive/live/hls/31/live.m3u8
99.06ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
556.94ms,安徽卫视,http://114.254.38.234:8888/rtp/239.3.1.211:8064
175.58ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=3
489.41ms,安徽卫视,http://121.237.244.171:8888/rtp/239.49.8.204:6000
101.11ms,安徽卫视,http://173.208.212.130:8181/720p/ahws.m3u8
1539.48ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
193.31ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86
194.81ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=1
185.06ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=2
220.72ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=cd2aa71eb7ee9609b9cd182fa1ed7fc0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
174.98ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=8f6ba7f0abf067bd6d93c7b58ec3d86f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
463.34ms,安徽卫视,http://123.138.216.44:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
521.09ms,安徽卫视,http://118.122.144.115:8888/newlive/live/hls/40/live.m3u8
1549.30ms,安徽卫视,http://1.192.242.239:8188/rtp/239.16.20.75:10750
463.26ms,安徽卫视,http://153.0.171.163:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
442.47ms,安徽卫视,http://183.220.107.138:4022/rtp/239.11.0.117:5140
472.19ms,安徽卫视,http://182.37.41.46:8154/tsfile/live/0130_1.m3u8?key=txiptv
873.55ms,安徽卫视,https://www.yangshipin.cn/tv/home?pid=600002532
463.89ms,安徽卫视,http://153.0.171.163:85/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
564.74ms,安徽卫视,http://222.134.245.16:9901/tsfile/live/0130_1.m3u8
477.55ms,安徽卫视,http://drive.mxmy.net:8888/udp/239.3.1.211:8064
449.68ms,安徽卫视,http://110.80.17.38:9999/tsfile/live/0130_2.m3u8
494.33ms,安徽卫视,http://58.56.162.102:4466/newlive/live/hls/21/live.m3u8
451.00ms,东南卫视,http://121.237.245.243:8888/rtp/239.49.1.45:6000
445.74ms,东南卫视,http://39.77.26.75:4002/rtp/239.253.254.105:8000
466.75ms,东南卫视,http://219.156.32.34:4022/rtp/225.1.4.228:1274
472.42ms,东南卫视,http://60.4.29.46:8077/rtp/239.253.92.201:6146
1021.62ms,安徽卫视,http://fuxin.yunjifei.top:999/tsfile/live/0130_1.m3u8?key=txiptv
1532.57ms,安徽卫视,http://49.87.154.246:85/tsfile/live/0130_1.m3u8?key=txiptv
776.57ms,安徽卫视,http://222.214.208.34:59901/tsfile/live/0130_1.m3u8
483.07ms,东南卫视,http://171.119.206.133:6000/rtp/226.0.2.188:9416
478.43ms,东南卫视,http://221.220.129.160:8012/rtp/239.3.1.156:8148
900.57ms,安徽卫视,http://207.56.13.146:81/cdnlive/ahws.m3u8
468.87ms,东南卫视,http://124.112.241.231:4022/rtp/238.1.78.22:6104
472.29ms,东南卫视,http://39.77.25.56:4002/rtp/239.253.254.105:8000
945.84ms,安徽卫视,http://219.147.245.238:25480/newlive/live/hls/40/live.m3u8
469.39ms,东南卫视,http://171.119.206.125:6000/rtp/226.0.2.188:9416
113.21ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
148.16ms,东南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dnwshd
162.16ms,东南卫视,http://38.75.136.137:98/gslb/dsdqpub/dnwshd.m3u8?auth=testpub
448.99ms,东南卫视,http://39.77.25.244:4002/rtp/239.253.254.105:8000
433.95ms,东南卫视,http://120.76.248.139/live/bfgd/4200000483.m3u8
473.15ms,东南卫视,http://113.15.109.216:59901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
479.27ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8
482.24ms,东南卫视,http://58.57.40.22:9901/tsfile/live/1037_1.m3u8
444.05ms,东南卫视,http://221.226.51.220:50081/newlive/live/hls/20/live.m3u8
506.11ms,东南卫视,http://123.163.114.241:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
432.38ms,东南卫视,http://113.98.11.46:3000/849116810
467.53ms,东南卫视,http://124.228.160.112:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
485.81ms,东南卫视,http://113.57.140.161:10081/newlive/live/hls/20/live.m3u8
519.81ms,东南卫视,http://112.26.106.165:7788/849116810
486.78ms,东南卫视,http://36.136.38.87:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
479.10ms,东南卫视,http://27.11.209.151:3000/849116810
456.87ms,东南卫视,http://112.92.129.95:9898/hls/101/index.m3u8
679.15ms,东南卫视,http://jxj.zhgdyun.com:1234/849116810
754.27ms,东南卫视,http://222.134.19.49:8090/849116810
1580.45ms,东南卫视,http://171.8.138.218:8800/rtp/239.16.20.82:10820
526.84ms,东南卫视,http://45.78.61.93:1234/849116810
684.70ms,东南卫视,http://www.ikerobot.com:1234/849116810
1533.60ms,东南卫视,http://183.164.237.165:8888/rtp/238.1.78.22:6104
607.40ms,东南卫视,http://2280.eu.org:1234/849116810
819.50ms,东南卫视,http://120.40.39.246:352/newlive/live/hls/19/live.m3u8
708.53ms,东南卫视,http://103.236.77.86:29824/849116810
723.23ms,东南卫视,http://119.233.255.62:1234/849116810
468.09ms,东南卫视,http://47.119.24.76:59093/849116810
672.42ms,东南卫视,http://222.213.105.65:7788/849116810
687.15ms,东南卫视,http://82.156.245.233:30008/849116810
460.19ms,东南卫视,http://1.192.242.239:8188/rtp/239.16.20.82:10820
465.26ms,东南卫视,http://121.237.244.171:8888/rtp/239.49.1.45:6000
448.28ms,东南卫视,http://112.123.243.37:50085/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
580.82ms,东南卫视,http://114.254.38.234:8888/rtp/239.3.1.156:8148
109.36ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
89.17ms,东南卫视,http://38.75.136.137:98/gslb/dsdqca/dnwshd.m3u8?auth=test20251009
175.83ms,东南卫视,https://iptv.catvod.com/migu?id=849116810&token=bcfedfb08575cf0bc7362d66cb6bf5c1
215.57ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
201.33ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
104.09ms,东南卫视,http://192.151.150.154/live/dnwshd.m3u8
200.33ms,东南卫视,https://iptv.catvod.com/migu?id=849116810&token=1a487f5f577dbf954bb2da8c62bfd220
157.74ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
253.73ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
181.67ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=edd28764848639e732d8b016f237f1c6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
207.30ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=4d90aad6479c0a0b75ec6c1bae2fe784&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
217.11ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=e890c2797595c6b2cee2f3fa1594cada&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
244.12ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=885a6a474f57bcf0bf6641441080e3d4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
171.90ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=9e74f5aa0d2f3055fb2f682bd1b72cc4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
221.68ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=5cbcc37158fa5ffca07dc961520c40d9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
158.56ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=9f7e5a5075f9b78b82fcba50d90ede63&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
202.83ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=7ac1647173cac04556dbb3d5dd784331&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
542.70ms,东南卫视,http://118.122.144.115:8888/newlive/live/hls/20/live.m3u8
222.40ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
487.47ms,东南卫视,http://153.0.171.163:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
2760.25ms,东南卫视,http://124.221.146.169:7001/849116810
439.07ms,东南卫视,http://183.220.107.138:4022/rtp/239.11.0.41:5140
490.90ms,东南卫视,http://58.56.162.102:4466/newlive/live/hls/20/live.m3u8
484.22ms,东南卫视,http://153.0.171.163:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
495.17ms,东南卫视,http://118.193.115.2:9901/tsfile/live/0137_1.m3u8?key=txiptv
502.49ms,东南卫视,http://182.37.41.46:8154/tsfile/live/0137_1.m3u8?key=txiptv
589.59ms,东南卫视,http://drive.mxmy.net:8888/udp/239.3.1.156:8148
108.98ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
3695.54ms,东南卫视,http://8.138.7.223/tv/fjtv.php?id=5
679.62ms,东南卫视,http://113.25.252.226:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
583.59ms,东南卫视,http://47.104.178.59:3566/849116810
471.62ms,东南卫视,http://223.83.177.142:1234/849116810
649.09ms,东南卫视,http://122.227.204.50:1905/849116810
910.10ms,东南卫视,http://207.56.13.146:81/cdnlive/dnws.m3u8
434.85ms,海峡卫视,http://8.138.7.223/tv/hxws.m3u8
932.17ms,东南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0137_1.m3u8?key=txiptv
451.59ms,海峡卫视,https://cdn.qd.je/163189/hxws2
457.58ms,海峡卫视,http://113.98.11.46:3000/849119120
424.37ms,海峡卫视,http://112.26.106.165:7788/849119120
463.99ms,海峡卫视,http://jxj.zhgdyun.com:1234/849119120
477.40ms,海峡卫视,http://27.11.209.151:3000/849119120
1539.82ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
