更新时间,#genre#
20260608-08-30-23,url


RespoTime,whitelist,#genre#
347.12ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-34.ctv
354.15ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-gao-qing-10.m3u8
240.71ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-9.m3u8
348.29ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-gao-qing-2.m3u8
358.85ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-103.ctv
361.89ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-55.ctv
360.25ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-57.m3u8
237.18ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-21.m3u8
361.16ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-39.m3u8
345.28ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-45.ctv
347.54ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi--8m1080-3.m3u8
364.60ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-gao-qing-4.m3u8
341.19ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi--4m1080-1.m3u8
7423.23ms,东方卫视,http://27.12.12.174:1234/651632648
7461.93ms,东方卫视,http://111.228.4.117:6789/migu720p.php?id=651632648
669.41ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-14.php
368.93ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-28.m3u8
376.78ms,东方卫视,https://stream1.freetv.fun/shang-hai-wei-shi-4.m3u8
442.36ms,东方卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001013/index.m3u8?streamid=85aea482acc87c868b509dfc6299cc44&streamkey=092SzM8qh4GNZla6oZrgC9v7zrrFOJq6C6Eu60oBDmPj9O0vC4CEpN1ECBoSXxR6EJAMgMTxdL1UzJeQBIieqHhZptRk7ObC2PCrBzUMxwbjh2ua6rPbn4ItT0jh&token=1775845953-fdf98c3be629146f-0-1a88b75306f4b0c6cde83bc319da4008
492.29ms,东方卫视,http://183.220.107.138:4022/rtp/239.11.0.68:5140
509.71ms,东方卫视,http://183.220.107.138:4022/rtp/239.10.0.178:5140
511.10ms,东方卫视,http://111.43.126.240:9003/hls/39/index.m3u8
567.50ms,东方卫视,http://61.136.172.236:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
550.46ms,东方卫视,http://222.212.84.190:54123/rtp/239.94.0.119:5140
560.66ms,东方卫视,http://222.212.84.190:54123/rtp/239.93.0.123:5140
517.99ms,东方卫视,http://218.13.170.98:9901/tsfile/live/1010_1.m3u8
59.68ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-3.m3u8
62.11ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-5.m3u8
60.87ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-13.m3u8
176.93ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-4.m3u8
174.41ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-6.m3u8
60.95ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-1.m3u8
578.35ms,天津卫视,http://183.164.237.29:8888/rtp/238.1.78.20:6088
518.53ms,天津卫视,http://60.4.30.177:8077/rtp/239.253.92.91:8021
548.10ms,天津卫视,http://1.192.247.36:8188/rtp/239.16.20.96:10960
542.01ms,天津卫视,http://171.119.207.192:6000/rtp/226.0.2.148:9096
78.85ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-10.m3u8
173.22ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-16.m3u8
82.08ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-11.m3u8
529.60ms,天津卫视,http://121.29.215.36:2083/rtp/239.253.92.91:8021
94.99ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-25.m3u8
93.52ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-9.m3u8
92.69ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-12.m3u8
185.68ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi.m3u8
184.59ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-2.m3u8
502.55ms,天津卫视,http://111.196.135.156:20000/rtp/239.3.1.141:1234
574.88ms,天津卫视,http://106.116.242.122:9999/rtp/239.254.200.54:1234
96.01ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-20.m3u8
1014.09ms,东方卫视,http://satellitepull.cnr.cn/live/wx32dfws/playlist.m3u8
101.39ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-21.m3u8
115.92ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-22.m3u8
119.30ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-23.m3u8
206.40ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-15.m3u8
1294.19ms,东方卫视,http://110.80.17.38:9999/tsfile/live/0107_1.m3u8?key=txiptv
209.50ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-19.m3u8
230.76ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-24.m3u8
1326.84ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-11.php
157.66ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
1317.64ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-10.php
502.48ms,天津卫视,http://183.11.239.36:808/hls/42/index.m3u8
316.69ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=4
321.95ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=1
545.80ms,天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8
291.39ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=2
487.46ms,天津卫视,http://120.211.62.180:8000/hls/36/index.m3u8
455.79ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=23e186fb7d206d16fad75c9d18d05345&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
535.56ms,天津卫视,http://113.15.109.216:59901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
562.35ms,天津卫视,http://58.57.40.22:9901/tsfile/live/1034_1.m3u8
475.21ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=6419ff8c5c01de32a2b322b551236f41&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
461.51ms,天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8
290.89ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86
91.82ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-17.m3u8
547.50ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=d30a60392735d9a6ff2b72630d81c5d6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
538.33ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=6cb7a48d729b22a36431f8ed1036f3c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
538.28ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=53f0f1a72f5c328bef6502a4b663fe9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
577.80ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=9a2e438e8938d4af21d3f6ba831dd719&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
127.36ms,天津卫视,http://38.75.136.137:98/gslb/dsdqca/tjwshd.m3u8?auth=test20251009
162.99ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-gao-qing-1.smil
161.07ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-gao-qing.smil
523.50ms,天津卫视,http://60.10.139.113:8801/hls/23/index.m3u8
4246.41ms,东方卫视,http://124.116.183.146:9901/tsfile/live/0107_1.m3u8
1319.93ms,天津卫视,http://182.150.23.74:808/hls/27/index.m3u8
522.54ms,天津卫视,http://153.0.171.163:85/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
409.35ms,天津卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001036/index.m3u8?streamid=d30a60392735d9a6ff2b72630d81c5d6&streamkey=02BjlnRKVk4w1On7u7aEgkevpxD293wYKhCZjdaOiw2t2q0ggcdrQ9cFOst5d6fq8y79zamkQfuulBfdzLx1g5FwXYLyLiLzi7jaoDkFgcESNRKnndac9VsdRMN&token=1775845695-102a8e7c2be912e4-0-85c12a4a81e84a934979bc8105ae22d0
487.43ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.192:5140
494.69ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.123:5140
547.21ms,天津卫视,http://222.212.84.190:54123/rtp/239.93.0.167:5140
811.22ms,天津卫视,http://116.128.243.121:9905/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
2446.00ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-26.php
499.60ms,天津卫视,http://110.80.17.38:9999/tsfile/live/0135_1.m3u8
550.32ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8
558.66ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
633.55ms,天津卫视,http://111.61.236.247:9081/hls/29/index.m3u8
1318.54ms,天津卫视,http://110.80.17.38:9999/tsfile/live/0135_1.m3u8?key=txiptv
522.14ms,重庆卫视,http://60.4.30.177:8077/rtp/239.253.92.10:6053
544.57ms,重庆卫视,http://106.59.3.238:55555/rtp/239.200.200.49:8264
533.79ms,重庆卫视,http://171.119.207.192:6000/rtp/226.0.2.174:9304
560.48ms,重庆卫视,http://1.192.247.36:8188/rtp/239.16.20.79:10790
592.85ms,重庆卫视,http://106.116.126.74:4022/rtp/239.254.200.203:6323
65.27ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-4.m3u8
70.31ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1.m3u8
521.66ms,重庆卫视,http://121.29.215.36:2083/rtp/239.253.92.10:6053
63.47ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-11.m3u8
75.07ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-21.m3u8
81.30ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-10.m3u8
74.51ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-2.m3u8
60.94ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-6.m3u8
70.43ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-9.m3u8
78.32ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-8.m3u8
87.90ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-12.m3u8
62.73ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-13.m3u8
75.24ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-15.m3u8
71.67ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-18.m3u8
89.90ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-19.m3u8
63.62ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-23.m3u8
1316.18ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-3.php
546.66ms,重庆卫视,http://106.59.3.73:55555/rtp/239.200.200.49:8264
513.01ms,重庆卫视,http://111.196.135.156:20000/rtp/239.3.1.122:8160
571.01ms,重庆卫视,http://106.116.242.122:9999/rtp/239.254.200.203:6323
399.44ms,重庆卫视,http://112.27.235.94:8000/hls/36/index.m3u8
503.33ms,重庆卫视,http://183.11.239.36:808/hls/53/index.m3u8
505.19ms,重庆卫视,http://120.76.248.139/live/bfgd/4200000107.m3u8
521.39ms,重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
709.19ms,重庆卫视,http://36.32.174.67:60080/newlive/live/hls/34/live.m3u8
4085.24ms,天津卫视,http://153.0.171.163:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
532.35ms,重庆卫视,http://60.10.139.113:8801/hls/31/index.m3u8
895.69ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
4571.00ms,天津卫视,http://124.116.183.146:9901/tsfile/live/0135_1.m3u8
2602.99ms,重庆卫视,http://183.164.237.29:8888/rtp/238.1.78.31:6176
489.20ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=17072355ef8fa4c2242ee1efb6c1a7c5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1024.92ms,重庆卫视,http://116.128.243.121:9905/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
438.83ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=a70f858363ae250a4fbf283111a42054&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3884.87ms,天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8
3913.45ms,天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
516.99ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=67cc81d963a7523e0fd449d3844b30bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1194.03ms,重庆卫视,http://153.0.171.163:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
19789.89ms,北京卫视,http://182.61.15.163:80/630287636
432.98ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=0d606a0ff89dc49b8efb489237c11095&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
485.04ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=686f6f7a1575884e5faa8bc3db4f3e9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
282.45ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=2
299.83ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=1
502.97ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=2bd433d1c200217fe52bc28425ce5a29&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1337.02ms,重庆卫视,http://221.226.51.220:50081/newlive/live/hls/28/live.m3u8
545.30ms,重庆卫视,http://58.56.162.102:4466/newlive/live/hls/23/live.m3u8
557.42ms,重庆卫视,http://118.193.115.2:9901/tsfile/live/0142_1.m3u8?key=txiptv
162.01ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-20.m3u8
838.23ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=3154f54402f859ff850d544c66ba77ed&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
565.29ms,重庆卫视,http://fuxin.yunjifei.top:999/tsfile/live/0142_1.m3u8?key=txiptv
163.67ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-gao-qing.smil
132.92ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqca/cqwshd.m3u8?auth=test20251009
175.61ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.m3u8
169.65ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.php
3816.11ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-22.php
1802.50ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=737d49d36d25402fc57210b67903c168&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
490.04ms,重庆卫视,http://183.220.107.138:4022/rtp/239.11.0.116:5140
527.81ms,重庆卫视,http://153.0.171.163:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
590.57ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-6.php
523.50ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
523.35ms,重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8
546.88ms,重庆卫视,http://110.80.17.38:9999/tsfile/live/0142_1.m3u8
559.12ms,重庆卫视,http://222.212.84.190:54123/rtp/239.93.1.107:5140
685.98ms,重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
1347.73ms,重庆卫视,http://58.57.40.22:9901/tsfile/live/0142_1.m3u8
778.70ms,重庆卫视,https://iptv.gstory.cn/Cinetry/738910914
657.56ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-5.php
510.40ms,广东卫视,http://183.164.237.29:8888/rtp/238.1.78.161:7160
53.56ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi.m3u8
543.48ms,广东卫视,http://60.4.30.177:8077/rtp/239.253.92.206:8108
54.14ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-7.m3u8
50.57ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-8.m3u8
517.30ms,广东卫视,http://1.192.247.36:8188/rtp/239.16.20.98:10980
59.02ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-20.m3u8
520.66ms,广东卫视,http://171.119.207.192:6000/rtp/226.0.2.146:9080
62.30ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-9.m3u8
525.89ms,广东卫视,http://121.29.215.36:2083/rtp/239.253.92.206:8108
65.16ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-18.m3u8
167.50ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-16.m3u8
75.78ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-22.m3u8
89.72ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-25.m3u8
91.41ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.m3u8
82.82ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.m3u8
502.92ms,广东卫视,http://111.196.135.156:20000/rtp/239.3.1.142:8048
86.96ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-4.m3u8
74.58ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-5.m3u8
66.89ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-10.m3u8
573.17ms,广东卫视,http://106.116.242.122:9999/rtp/239.254.200.56:8048
80.23ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-11.m3u8
206.98ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-2.m3u8
90.55ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-13.m3u8
89.28ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-14.m3u8
89.96ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-17.m3u8
97.76ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-19.m3u8
108.07ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-21.m3u8
91.49ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-24.m3u8
93.63ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-26.m3u8
75.14ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-29.m3u8
74.59ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-30.m3u8
72.11ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-32.m3u8
192.60ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-23.m3u8
65.95ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-1.m3u8
195.29ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-27.m3u8
74.65ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-40.m3u8
81.62ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-25.m3u8
180.06ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-31.m3u8
86.82ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-27.m3u8
72.97ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing.m3u8
175.56ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-24.m3u8
94.31ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-4.m3u8
93.83ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-5.m3u8
112.69ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-2.m3u8
6045.63ms,重庆卫视,http://8.138.7.223/tv/migu3.php?id=cqws
95.20ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-7.m3u8
66.27ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-8.m3u8
82.85ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-9.m3u8
93.37ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-10.m3u8
95.62ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-13.m3u8
208.84ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-3.m3u8
81.28ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-19.m3u8
76.24ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-22.m3u8
204.47ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-16.m3u8
215.14ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-15.m3u8
211.00ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-18.m3u8
179.30ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-20.m3u8
226.04ms,广东卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=r79WJV&tk=bknhp6JvJlqE
402.42ms,广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
510.93ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
531.72ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
623.76ms,广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8
528.10ms,广东卫视,http://58.57.40.22:9901/tsfile/live/1039_1.m3u8
25507.40ms,北京卫视,http://8.135.27.147:1234/630287636
1534.29ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
435.14ms,广东卫视,http://39.165.39.49:85/tsfile/live/1131_1.m3u8?key=txiptv&playlive=1&authid=0
7478.08ms,重庆卫视,http://27.12.12.174:1234/738910914
2512.23ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-12.php
1317.09ms,广东卫视,http://153.0.171.163:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
524.63ms,广东卫视,http://60.10.139.113:8801/hls/26/index.m3u8
456.29ms,广东卫视,http://120.202.94.181:9446/tsfile/live/0125_1.m3u8?key=txiptv
882.24ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=a8a6999dae6313a2788eff262b5873bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
297.23ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
308.63ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=4
343.41ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
761.03ms,广东卫视,http://116.128.243.121:9905/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
650.15ms,广东卫视,http://59.39.89.130:60901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
539.32ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=d66348b222c74382e7cec90352efc43b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
530.32ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=e9986fb1fcfb651af467c03a233f8e8f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
514.73ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=cb79f80b1c81ba01a6cc0f96cb127c4a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
465.51ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=8dcdf34f2fa7ccf51c7d93cd359d414c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
5363.75ms,重庆卫视,http://124.116.183.146:9901/tsfile/live/0142_1.m3u8
552.28ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=e0289cccc782400e932e5d3b2830db4d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
497.56ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=0508c0316aedc9152adcf323fa95c2c0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
502.00ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=277bdd07ffb8e58b78afb1b04ae49cad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
701.51ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=33aeafbb59f2bcb1877c3a8229c0135b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
452.53ms,广东卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001540/index.m3u8?streamid=33aeafbb59f2bcb1877c3a8229c0135b&streamkey=0AGMO6LiBIxyH4UUBGZSecN0VLptakvTRcCBdKPsgZ5LvjIJtZ6lVmakn2xtYKNlvaZmadVnIW0Ur7nROOy5lbmQHqDT5XsDIAlz3aket1LK13kwaGDOHJf9U7zQSS6b&token=1775753804-a378e51446e90f3d-0-831fa09b2b3eafcffbd9550a9e04cf4d
159.89ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-36.m3u8
2548.33ms,广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8
1122.94ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=c56d46d73457533e94deb4c1049a7767&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
164.75ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-12.m3u8
173.13ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-32.m3u8
970.81ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=517b09b16a431a5fa7dbe1935d7a2400&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
175.58ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-41.m3u8
177.95ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-33.m3u8
