更新时间,#genre#
20260323-05-18-10,url


RespoTime,whitelist,#genre#
1007.25ms,东方卫视,https://www.freetv.top/migu/651632648.m3u8?migutoken=67b4219a3e6acdcf288118ed6bf84d3197052966f0bc854079b6038b3fca6437744ca78bb0ea1fad6f61b4c73d0df57bd8b539ec247fd28ce16d1375716bbf774ea19c99e4585bb828fa3851c0
446.38ms,天津卫视,http://223.198.243.233:4000/rtp/239.253.64.198:5140
431.93ms,天津卫视,http://171.8.84.159:8800/rtp/239.16.20.96:10960
1155.38ms,东方卫视,http://117.72.45.109:3577/651632648?reptoken=R/mg&auth=
515.41ms,天津卫视,http://106.87.51.33:8888/rtp/235.254.198.67:1544
1326.07ms,东方卫视,https://www.freetv.top/migu/651632648.m3u8?migutoken=09c24b255d931b105b2a0e0e73a2fce2a18eee043d7a80fc7edd3f45e8733a027c9a3344cf85daf80107cb437dc0f0309e092eddf78b6e8fad23169f7600e832abe4c34f59e2db45f1ef90144c
1364.57ms,东方卫视,https://www.freetv.top/migu/651632648.m3u8?migutoken=e765bb663396911e0fa027f64c4378a4811b733586444461515451642f01e401c61987a7256405e562f272d4a45cf003c8974fd47f47765203988df87102570687a04fcdd402aa62918f1cad2f
503.01ms,天津卫视,http://114.254.83.46:8888/rtp/239.3.1.141:1234
1451.08ms,东方卫视,http://satellitepull.cnr.cn/live/wx32dfws/playlist.m3u8
417.03ms,天津卫视,http://221.220.130.223:8012/rtp/239.3.1.141:1234
221.19ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-4.m3u8
320.84ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-3.php
239.50ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-6.m3u8
244.06ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-2.m3u8
240.90ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-11.m3u8
245.34ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-12.m3u8
1758.32ms,东方卫视,http://61.184.46.85:9901/tsfile/live/1008_1.m3u8?key=txiptv
181.87ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
331.17ms,天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8
86.63ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=2
434.95ms,天津卫视,http://183.11.239.36:808/hls/42/index.m3u8
17.78ms,天津卫视,http://38.75.136.137:98/gslb/dsdqca/tjwshd.m3u8?auth=test20251009
1064.98ms,天津卫视,http://124.112.240.179:4022/rtp/238.1.78.20:6088
95.69ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=4
118.28ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86
114.81ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=1
521.34ms,天津卫视,http://124.116.183.146:9901/tsfile/live/0135_1.m3u8
452.33ms,天津卫视,http://113.15.109.216:59901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
3525.71ms,东方卫视,http://218.13.170.98:9901/tsfile/live/1010_1.m3u8
85.58ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=3
933.31ms,天津卫视,http://120.211.62.180:8000/hls/36/index.m3u8
202.32ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-8.php
200.35ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-3.m3u8
214.56ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-1.m3u8
215.36ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-10.m3u8
210.01ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-13.m3u8
83.24ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86%E5%8F%B0
2521.96ms,东方卫视,http://223.105.252.8/PLTV/4/224/3221228150/index.m3u8
1196.42ms,天津卫视,http://38.75.136.137:98/gslb/dsdqpub/tjwshd.m3u8?auth=testpub
1425.15ms,天津卫视,http://111.221.137.234:44330/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
314.53ms,天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8
396.92ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-2.php
1576.34ms,天津卫视,http://182.150.23.74:808/hls/27/index.m3u8
390.87ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.123:5140
376.62ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.192:5140
413.45ms,天津卫视,http://60.13.52.236:65500/newlive/live/hls/28/live.m3u8
399.18ms,重庆卫视,http://219.156.91.5:4022/rtp/225.1.4.157:1308
404.24ms,重庆卫视,http://171.119.205.198:6000/rtp/226.0.2.174:9304
651.47ms,天津卫视,http://61.184.46.85:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
408.29ms,重庆卫视,http://60.4.29.183:8077/rtp/239.253.92.10:6053
721.00ms,天津卫视,http://36.36.200.198:44330/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
414.01ms,重庆卫视,http://124.112.240.179:4022/rtp/238.1.78.31:6176
478.37ms,重庆卫视,http://106.87.51.33:8888/rtp/235.254.196.249:1268
1167.97ms,天津卫视,http://111.61.236.247:9081/hls/29/index.m3u8
1156.62ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
492.51ms,重庆卫视,http://114.254.83.46:8888/rtp/239.3.1.122:8160
38.39ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1.m3u8
408.67ms,重庆卫视,http://221.220.130.223:8012/rtp/239.3.1.122:8160
222.31ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-4.m3u8
207.95ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi.m3u8
212.25ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-2.m3u8
208.47ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-3.m3u8
1460.51ms,重庆卫视,http://223.198.243.233:4000/rtp/239.253.64.55:5140
1434.71ms,重庆卫视,http://171.8.84.159:8800/rtp/239.16.20.79:10790
217.98ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-5.m3u8
187.38ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
2271.69ms,天津卫视,http://113.26.202.52:1299/tsfile/live/0135_1.m3u8
488.33ms,重庆卫视,http://124.116.183.146:9901/tsfile/live/0142_1.m3u8
549.31ms,重庆卫视,http://120.76.248.139/live/bfgd/4200000107.m3u8
779.83ms,重庆卫视,http://36.32.174.67:60080/newlive/live/hls/34/live.m3u8
452.54ms,重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
87.81ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=2
425.45ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
83.02ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=1
393.16ms,重庆卫视,http://111.221.137.234:44330/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
109.99ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqpub/cqwshd.m3u8?auth=testpub
43.93ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-11.m3u8
1741.55ms,重庆卫视,http://8.138.7.223/tv/migu3.php?id=cqws
496.32ms,重庆卫视,http://106.59.2.11:55555/rtp/239.200.200.49:8264
209.34ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-10.m3u8
217.07ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-7.m3u8
229.36ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.m3u8
209.22ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-17.m3u8
200.43ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-12.php
18.20ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqca/cqwshd.m3u8?auth=test20251009
214.16ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-6.m3u8
2359.53ms,重庆卫视,http://183.11.239.36:808/hls/53/index.m3u8
252.03ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-9.m3u8
208.40ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.php
86.23ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86
86.62ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86%E5%8F%B0
286.33ms,重庆卫视,https://www.yangshipin.cn/tv/home?pid=600002531
5231.03ms,天津卫视,http://123.130.84.106:8154/tsfile/live/0135_1.m3u8
307.06ms,重庆卫视,http://112.27.235.94:8000/hls/36/index.m3u8
376.30ms,重庆卫视,http://221.226.51.220:50081/newlive/live/hls/28/live.m3u8
390.50ms,重庆卫视,http://183.220.107.138:4022/rtp/239.11.0.116:5140
417.93ms,重庆卫视,http://60.13.52.236:65500/newlive/live/hls/37/live.m3u8
444.84ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
465.67ms,重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8
553.92ms,重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
687.86ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-5.php
461.23ms,重庆卫视,http://58.57.40.22:9901/tsfile/live/0142_1.m3u8
697.76ms,重庆卫视,http://61.184.46.85:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
393.44ms,广东卫视,http://219.156.91.5:4022/rtp/225.1.4.166:1207
405.21ms,广东卫视,http://171.119.205.198:6000/rtp/226.0.2.146:9080
415.87ms,广东卫视,http://60.4.29.183:8077/rtp/239.253.92.206:8108
929.05ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-4.php
446.19ms,广东卫视,http://223.198.243.233:4000/rtp/239.253.64.200:5140
435.06ms,广东卫视,http://124.112.240.179:4022/rtp/238.1.78.161:7160
1164.53ms,重庆卫视,http://113.26.202.52:1299/tsfile/live/0142_1.m3u8
482.84ms,广东卫视,http://106.87.51.33:8888/rtp/235.254.196.204:1088
1002.46ms,重庆卫视,http://gfr.x3322.net:9901/tsfile/live/1093_1.m3u8
212.95ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.m3u8
227.90ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-7.m3u8
206.62ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-2.m3u8
220.48ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.m3u8
217.98ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-11.m3u8
206.80ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-12.m3u8
221.60ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-1.m3u8
212.02ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing.m3u8
211.02ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-2.m3u8
1432.35ms,广东卫视,http://171.8.84.159:8800/rtp/239.16.20.98:10980
211.56ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-4.m3u8
220.30ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-5.m3u8
233.12ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-6.m3u8
229.84ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-11.m3u8
241.95ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-8.m3u8
209.50ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-12.m3u8
224.25ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-13.m3u8
220.61ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-14.m3u8
502.57ms,广东卫视,http://58.57.40.22:9901/tsfile/live/1039_1.m3u8
431.05ms,广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8
410.94ms,广东卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=r79WJV&tk=bknhp6JvJlqE
527.04ms,广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8
456.73ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
325.97ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
1449.82ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-4.php
184.54ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
89.31ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
103.21ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=4
307.26ms,广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
420.70ms,广东卫视,http://183.215.134.239:19901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
102.76ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
268.75ms,广东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gdwshd
481.55ms,广东卫视,http://222.214.208.34:59901/tsfile/live/0125_1.m3u8
113.01ms,广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub
433.40ms,广东卫视,http://120.198.95.220:9901/tsfile/live/1006_1.m3u8?key=txiptv
211.65ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-4.m3u8
208.17ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-10.m3u8
222.13ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-3.m3u8
209.90ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-7.m3u8
222.49ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-9.m3u8
1407.84ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
221.78ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-10.m3u8
231.62ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-16.m3u8
209.92ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-15.m3u8
2029.74ms,广东卫视,http://8.138.7.223/tv/gd.php?id=0001
226.65ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-6.m3u8
440.45ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
220.75ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-9.m3u8
209.68ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-14.m3u8
223.01ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-13.php
218.49ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-19.m3u8
104.67ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
216.70ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-22.m3u8
112.34ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
104.00ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86
113.29ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86%E5%8F%B0
235.48ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-23.m3u8
130.83ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%864K%E5%8F%B0
727.60ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.php
2695.55ms,广东卫视,http://8.138.7.223/tv/migu3.php?id=gdws
368.44ms,广东卫视,http://39.152.103.17:8089/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&down=1
420.15ms,广东卫视,http://60.13.52.236:65500/newlive/live/hls/23/live.m3u8
393.71ms,广东卫视,http://221.226.51.220:50081/newlive/live/hls/30/live.m3u8
367.40ms,广东卫视,http://39.152.103.17:8089/tsfile/live/1042_1.m3u8
424.19ms,广东卫视,http://218.17.33.178:53290/tsfile/live/0125_1.m3u8
450.90ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8
388.91ms,广东卫视,http://183.220.107.138:4022/rtp/239.11.0.115:5140
225.17ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.php
368.14ms,广东卫视,http://120.202.94.181:9446/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
463.13ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
467.06ms,广东卫视,http://113.26.202.52:1299/tsfile/live/0125_1.m3u8
388.50ms,深圳卫视,http://219.156.91.5:4022/rtp/225.1.4.90:1119
415.71ms,深圳卫视,http://171.119.205.198:6000/rtp/226.0.2.147:9088
417.94ms,深圳卫视,http://60.4.29.183:8077/rtp/239.253.92.86:8017
645.51ms,广东卫视,http://116.77.38.138:44330/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
684.39ms,广东卫视,http://183.237.95.108:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=0&authid=0
676.89ms,广东卫视,http://61.184.46.85:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
447.96ms,深圳卫视,http://223.198.243.233:4000/rtp/239.253.64.203:5140
414.96ms,深圳卫视,http://171.8.84.159:8800/rtp/239.16.20.77:10770
871.91ms,广东卫视,http://iptv.4666888.xyz/iptv2A.php?id=18
970.11ms,广东卫视,https://www.freetv.top/migu/608831231.m3u8?migutoken=78af5371d66a723fc72d7a69c8a18ade502c19d2cf715aa502730a2b197148f3ac859ba4dfc8177df928c7b17e4f7e50e73fa17782751d96ca1224dc27c62d3025503e7b80de41b09560f78ee1
476.79ms,深圳卫视,http://106.87.51.33:8888/rtp/235.254.198.71:1560
423.27ms,深圳卫视,http://221.220.130.223:8012/rtp/239.3.1.134:8020
221.53ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-7.m3u8
208.53ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-6.m3u8
208.61ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-1.m3u8
24.97ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
214.51ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-2.m3u8
211.13ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-5.m3u8
214.55ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-8.m3u8
1506.88ms,深圳卫视,http://124.112.240.179:4022/rtp/238.1.78.156:7120
430.67ms,深圳卫视,http://183.11.239.36:808/hls/45/index.m3u8
436.75ms,深圳卫视,http://120.76.248.139/live/bfgd/4200000100.m3u8
516.58ms,深圳卫视,http://124.116.183.146:9901/tsfile/live/0126_1.m3u8
108.51ms,深圳卫视,http://38.75.136.137:98/gslb/dsdqpub/szwshd.m3u8?auth=testpub
182.57ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
386.69ms,深圳卫视,http://116.76.254.170:44330/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
431.82ms,深圳卫视,http://120.198.95.220:9901/tsfile/live/1048_1.m3u8?key=txiptv
1310.53ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-9.php
99.68ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=1
482.54ms,深圳卫视,http://222.214.208.34:59901/tsfile/live/0126_1.m3u8
91.21ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=3
1218.71ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.php
107.35ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86
106.19ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=2
388.11ms,深圳卫视,http://111.221.137.234:44330/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
268.21ms,深圳卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=szwshd
1013.28ms,深圳卫视,http://58.57.40.22:9901/tsfile/live/1036_1.m3u8
400.60ms,深圳卫视,http://120.238.94.82:9901/tsfile/live/1065_1.m3u8
309.38ms,深圳卫视,http://112.27.235.94:8000/hls/33/index.m3u8
1090.52ms,深圳卫视,http://hmfs.f3322.net:3388/hls/25/index.m3u8
219.71ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-10.m3u8
2464.56ms,深圳卫视,http://114.254.83.46:8888/rtp/239.3.1.134:8020
1577.74ms,深圳卫视,http://113.15.109.216:59901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
495.68ms,深圳卫视,http://106.59.2.11:55555/rtp/239.200.200.67:8776
215.66ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-11.php
214.54ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-4.php
200.17ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-16.m3u8
217.13ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.m3u8
217.07ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-14.m3u8
234.28ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-12.m3u8
254.55ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-11.m3u8
263.50ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-9.m3u8
263.34ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-15.m3u8
250.80ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-4.m3u8
234.97ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-19.php
107.97ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%864K%E5%8F%B0
105.85ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86%E5%8F%B0
222.51ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-18.php
227.85ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-13.php
458.33ms,深圳卫视,https://www.yangshipin.cn/tv/home?pid=600002481
417.36ms,深圳卫视,http://60.13.52.236:65500/newlive/live/hls/24/live.m3u8
355.03ms,深圳卫视,http://120.202.94.181:9446/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
380.18ms,深圳卫视,http://183.220.107.138:4022/rtp/239.11.0.71:5140
544.54ms,深圳卫视,http://183.215.134.239:19901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
527.48ms,深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
672.77ms,深圳卫视,http://116.77.38.138:44330/tsfile/live/1011_1.m3u8?key=txiptv&playlive=0&authid=0
611.37ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-3.php
2770.69ms,深圳卫视,http://153.0.171.163:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
662.05ms,深圳卫视,http://gfr.x3322.net:9901/tsfile/live/1095_1.m3u8
393.56ms,三沙卫视,http://219.156.91.5:4022/rtp/225.1.4.234:1280
408.88ms,三沙卫视,http://115.171.80.124:1688/rtp/225.1.8.78:4120
834.99ms,深圳卫视,http://shuangyashan.coccc.online:65000/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
458.29ms,三沙卫视,http://223.198.243.233:4000/rtp/239.253.64.112:5140
410.70ms,三沙卫视,http://124.112.240.179:4022/rtp/238.1.78.27:6144
407.42ms,三沙卫视,http://221.220.130.223:8012/rtp/239.3.1.155:4120
437.35ms,三沙卫视,http://115.171.216.58:4000/rtp/225.1.8.78:4120
208.78ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi.m3u8
107.60ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
1474.10ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
1593.56ms,深圳卫视,http://61.184.46.85:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
88.65ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=2
123.96ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=3
75.04ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-5.m3u8
123.96ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=1
375.77ms,三沙卫视,http://8.138.7.223/tv/ssws.m3u8
258.67ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-3.m3u8
36.88ms,三沙卫视,https://stream1.freetv.fun/2476872184d56573ae915237d8e3c990ded214446351f568b57889cbf63da2e8.m3u8
3384.66ms,深圳卫视,http://112.123.243.37:50085/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
227.52ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-8.m3u8
43.32ms,三沙卫视,https://stream1.freetv.fun/8bd6b69c423ac31e71c2311ad33f4f291e1314c69005ffb7b3b7defc2944adb2.m3u8
215.46ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-11.m3u8
475.82ms,三沙卫视,http://106.59.2.11:55555/rtp/239.200.201.136:8140
197.47ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-7.m3u8
94.48ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86
213.54ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-10.m3u8
91.82ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
203.82ms,三沙卫视,http://2d026c.tv.netsite.cc/proxy/1337100319/1337100319.m3u8
1440.54ms,三沙卫视,http://115.171.216.84:4000/rtp/225.1.8.78:4120
